datetime,dL_J,dL_X,lambda_dL_T,sigma_J_dL_J
2025-05-19 06:00:00+00:00,-0.6981402072799956,-0.531633570438387,-0.0010799506973234794,-0.5305536197410635
2025-05-19 07:00:00+00:00,0.1739225830898926,0.128857233563124,-0.0033157240331293794,0.1321729575962534
2025-05-19 08:00:00+00:00,0.03149651321817169,0.0205000587518924,-0.0034358053093237573,0.02393586406121616
2025-05-19 09:00:00+00:00,-2.0200832385348293,-1.53502569033496,0.0001422647647293582,-1.535167955099689
2025-05-19 10:00:00+00:00,-0.6026744023796903,-0.454382854066111,0.0036212579640499155,-0.45800411203016095
2025-05-19 11:00:00+00:00,-0.11880787400035497,-0.0920465898956593,-0.001758210932050674,-0.09028837896360863
2025-05-19 12:00:00+00:00,0.1877530735191148,0.143246605331747,0.0005631275226460667,0.14268347780910093
2025-05-19 13:00:00+00:00,0.90109246116977,0.675742902741483,-0.009044854803138196,0.6847877575446212
2025-05-19 14:00:00+00:00,2.1622118481952097,1.64693667023797,0.0037576773298868336,1.643178992908083
2025-05-19 15:00:00+00:00,0.11807908966191193,0.0944962063686177,0.004761669118664289,0.08973453724995342
2025-05-19 16:00:00+00:00,-0.4375333534957334,-0.333720677296384,-0.0012159711729221683,-0.33250470612346184
2025-05-19 17:00:00+00:00,0.5642471423815203,0.430777323174787,0.001976115770606658,0.4288012074041803
2025-05-19 18:00:00+00:00,4.256341814095832,3.234770278977,0.00015131164668929147,3.2346189673303107
2025-05-19 19:00:00+00:00,-2.8782642422400633,-2.18795399755147,-0.0006089680461177509,-2.1873450295053525
2025-05-19 20:00:00+00:00,-0.9249354756265893,-0.701709885482813,0.0011974381513896262,-0.7029073236342026
2025-05-19 21:00:00+00:00,-0.05809957314495499,-0.0438806767563591,0.0002722577344972996,-0.0441529344908564
2025-05-19 22:00:00+00:00,0.6696193957162223,0.509023561023987,0.00014441247842640004,0.5088791485455606
2025-05-19 23:00:00+00:00,0.07001155970370722,0.0527271518995605,-0.00047833037632587054,0.053205482275886375
2025-05-20 00:00:00+00:00,0.6654195117223918,0.504715643499416,-0.0009717913585733728,0.5056874348579894
2025-05-20 01:00:00+00:00,0.35780623326260674,0.274697517966736,0.002781661747820228,0.2719158562189158
2025-05-20 02:00:00+00:00,0.38856587682954147,0.293247428792696,-0.002044305317517061,0.29529173411021303
2025-05-20 03:00:00+00:00,0.2767682145325164,0.211710385038259,0.0013795997342604578,0.21033078530399854
2025-05-20 04:00:00+00:00,0.5423915818256426,0.412058026360995,-0.00013398615156325568,0.4121920125125582
2025-05-20 05:00:00+00:00,-1.0129162064992867,-0.767975199103688,0.0017933291212610665,-0.7697685282249491
2025-05-20 06:00:00+00:00,-1.2616899511843325,-0.95676106645039,0.0020637707549919187,-0.9588248372053818
2025-05-20 07:00:00+00:00,0.4802355891672836,0.365953991438175,0.0009976008674791829,0.3649563905706958
2025-05-20 08:00:00+00:00,0.10855411357105796,0.0819209659039615,-0.0005750388989946318,0.08249600480295613
2025-05-20 09:00:00+00:00,-2.383774877924385,-1.811801539905,-0.00024509759946975856,-1.8115564423055304
2025-05-20 10:00:00+00:00,-0.6786476520676961,-0.515340577227249,0.0003996201982877004,-0.5157401974255367
2025-05-20 11:00:00+00:00,0.41906686529444026,0.318514664404198,4.3618077058929416e-05,0.3184710463271391
2025-05-20 12:00:00+00:00,0.005301435790171709,0.0049234414362757,0.0008946003539680487,0.004028841082307651
2025-05-20 13:00:00+00:00,-0.10279891497925618,-0.0766964837314745,0.0014258416681630223,-0.07812232539963752
2025-05-20 14:00:00+00:00,3.194736102787,2.42771012845635,-0.00013858413228654606,2.4278487125886365
2025-05-20 15:00:00+00:00,0.5924371427686203,0.452044456165503,0.0018201784526396408,0.45022427771286333
2025-05-20 16:00:00+00:00,-0.5908171505766371,-0.450340676011194,-0.0013475159340811719,-0.4489931600771128
2025-05-20 17:00:00+00:00,0.23741427307299112,0.18241287398267,0.0019892274950656587,0.18042364648760434
2025-05-20 18:00:00+00:00,2.3713205627506837,1.80138753126595,-0.0007042190938933225,1.8020917503598433
2025-05-20 19:00:00+00:00,-1.184188763793209,-0.901504136334943,-0.001576545092219251,-0.8999275912427237
2025-05-20 20:00:00+00:00,-0.8158124662241548,-0.618219241822636,0.0017597430168922279,-0.6199789848395282
2025-05-20 21:00:00+00:00,0.10757645291537579,0.082109721936142,0.00035669310612329493,0.0817530288300187
2025-05-20 22:00:00+00:00,0.447144941912921,0.338156284917957,-0.0016527749342035896,0.3398090598521606
2025-05-20 23:00:00+00:00,0.2539226350677609,0.192526701335694,-0.00044252141437051986,0.19296922275006448
2025-05-21 00:00:00+00:00,0.12571870449961445,0.0955147166764689,-2.556741817960728e-05,0.0955402840946485
2025-05-21 01:00:00+00:00,-0.028052862985375432,-0.0180303016004117,0.0032885507530122688,-0.02131885235342397
2025-05-21 02:00:00+00:00,-0.1088875405110551,-0.0843811328950679,-0.0016317393485757261,-0.08274939354649218
2025-05-21 03:00:00+00:00,0.12502280865428786,0.0936597730281576,-0.001351663055946926,0.09501143608410452
2025-05-21 04:00:00+00:00,-0.4857790919619997,-0.368027908125995,0.0011412830299015308,-0.3691691911558965
2025-05-21 05:00:00+00:00,-0.10794588420858842,-0.0837471766450051,-0.001713397461668091,-0.08203377918333701
2025-05-21 06:00:00+00:00,0.26872936691002225,0.201516266910254,-0.002705373468145679,0.2042216403783997
2025-05-21 07:00:00+00:00,0.008870127607468524,0.0068879537852666,0.00014707529032532718,0.0067408784949412725
2025-05-21 08:00:00+00:00,-1.4031729893537854,-1.06556872511631,0.0007765460219954322,-1.0663452711383055
2025-05-21 09:00:00+00:00,-2.4120614504789155,-1.83264611533414,0.00040678757110984847,-1.8330529029052496
2025-05-21 10:00:00+00:00,0.44971415907674106,0.342739523109728,0.0009779794270251352,0.34176154368270284
2025-05-21 11:00:00+00:00,0.3550724483397803,0.269923358330168,8.50496744416463e-05,0.26983830865572633
2025-05-21 12:00:00+00:00,-0.016078844984865233,-0.0112145818175335,0.0010045817817267008,-0.012219163599260202
2025-05-21 13:00:00+00:00,-0.605343012091126,-0.460000415651571,3.1713856045608544e-05,-0.4600321295076166
2025-05-21 14:00:00+00:00,-1.1873140599358363,-0.905886279170382,-0.0035836103086597,-0.9023026688617222
2025-05-21 15:00:00+00:00,1.4079042837571725,1.07085935123799,0.0009185195724411259,1.069940831665549
2025-05-21 16:00:00+00:00,1.0176818788711837,0.774589170331993,0.0011989559456625457,0.7733902143863306
2025-05-21 17:00:00+00:00,-0.8007748276965696,-0.605851138365672,0.0026999506586991512,-0.608551089024371
2025-05-21 18:00:00+00:00,-0.36229029738705465,-0.273261754974619,0.002061778423707144,-0.27532353339832616
2025-05-21 19:00:00+00:00,0.7746082601233057,0.585760831737716,-0.00290490045227004,0.588665732189986
2025-05-21 20:00:00+00:00,0.46668320282320513,0.355283888790588,0.0006266724487966974,0.35465721634179126
2025-05-21 21:00:00+00:00,0.09787408347949013,0.0735324478992396,-0.000847237910858042,0.07437968581009764
2025-05-21 22:00:00+00:00,0.8239679156607755,0.623840245691483,-0.002336495951184018,0.626176741642667
2025-05-21 23:00:00+00:00,-0.18578785290957614,-0.1440930924974,-0.002903089633744074,-0.1411900028636559
2025-05-22 00:00:00+00:00,-0.7249384233809203,-0.55069929295216,0.00021970670355237187,-0.5509189996557124
2025-05-22 01:00:00+00:00,-0.1658340381518157,-0.127285976445819,-0.0012599313903209949,-0.126026045055498
2025-05-22 02:00:00+00:00,-0.015982542843556966,-0.0099555958707924,0.0021903826445446467,-0.012145978515337046
2025-05-22 03:00:00+00:00,-0.11759405506839991,-0.0907236711442252,-0.0013577373017306267,-0.08936593384249457
2025-05-22 04:00:00+00:00,-0.09432005868495671,-0.0735375606627997,-0.0018587660200159,-0.0716787946427838
2025-05-22 05:00:00+00:00,-0.5734017638908488,-0.437294672640711,-0.0015363847984092216,-0.4357582878423017
2025-05-22 06:00:00+00:00,0.15058134233499795,0.113216856060596,-0.001217859786188323,0.11443471584678434
2025-05-22 07:00:00+00:00,-1.6113929867296302,-1.22456196688156,2.0678581074308178e-05,-1.2245826454626343
2025-05-22 08:00:00+00:00,-2.597085018836875,-1.97491938054139,-0.0012572949732752813,-1.973662085568115
2025-05-22 09:00:00+00:00,0.31460121227091853,0.234440093021881,-0.004641985627573691,0.23908207864945472
2025-05-22 10:00:00+00:00,0.48557469261832087,0.369408409348949,0.00039455205082296357,0.369013857298126
2025-05-22 11:00:00+00:00,-0.48601751949558564,-0.370797738129063,-0.0014473532964940621,-0.369350384832569
2025-05-22 12:00:00+00:00,-0.5255260236067578,-0.395597587911247,0.0037773960608045005,-0.3993749839720515
2025-05-22 13:00:00+00:00,-0.5481040921544816,-0.420532901703012,-0.003999650852982909,-0.41653325085002907
2025-05-22 14:00:00+00:00,-0.8539130801515142,-0.644782758186508,0.004150895676129702,-0.6489336538626377
2025-05-22 15:00:00+00:00,-1.9486731361441092,-1.48267457178775,-0.0017749254237610843,-1.480899646363989
2025-05-22 16:00:00+00:00,1.523615101999541,1.15170424256446,-0.006171351805663623,1.1578755943701236
2025-05-22 17:00:00+00:00,2.145998707060047,1.63389590843484,0.003038137864239794,1.6308577705706
2025-05-22 18:00:00+00:00,-0.6045612752162431,-0.463768287366101,-0.004330241001568178,-0.4594380463645327
2025-05-22 19:00:00+00:00,1.6764627467068505,1.2781022946734,0.004069701576177515,1.2740325930972225
2025-05-22 20:00:00+00:00,0.463502510827334,0.352467759878706,0.00022771939083895593,0.35224004048786706
2025-05-22 21:00:00+00:00,-0.18176953432881662,-0.137667608127416,0.0004686621964669992,-0.13813627032388298
2025-05-22 22:00:00+00:00,0.03557805596161929,0.0268805758111981,-0.00015706817055987594,0.027037643981757974
2025-05-22 23:00:00+00:00,-0.11432027516315944,-0.08759585925457,-0.0007178436852945507,-0.08687801556927545
2025-05-23 00:00:00+00:00,-0.4323803951760349,-0.328531926853309,5.677406033625548e-05,-0.3285887009136453
2025-05-23 01:00:00+00:00,-0.023769927773735836,-0.0234431140134035,-0.005379090354784252,-0.018064023658619248
2025-05-23 02:00:00+00:00,0.3091349926002981,0.238090215497827,0.003162205905426857,0.23492800959240015
2025-05-23 03:00:00+00:00,0.3983949738361795,0.301958004719097,-0.0008033793858861862,0.3027613841049832
2025-05-23 04:00:00+00:00,0.22741035715773888,0.172766974576177,-5.4167793950470545e-05,0.1728211423701275
2025-05-23 05:00:00+00:00,-0.10003512410735751,-0.0747221088709225,0.0012998658598914776,-0.07602197473081397
2025-05-23 06:00:00+00:00,-0.42307571270374106,-0.322433727049948,-0.0009161458265010548,-0.3215175812234469
2025-05-23 07:00:00+00:00,-0.5026582168964718,-0.384466926248102,-0.002470396487920998,-0.38199652976018095
2025-05-23 08:00:00+00:00,0.44966142356155187,0.336979917396427,-0.004741549782758649,0.34172146717918567
2025-05-23 09:00:00+00:00,-0.19877329987755366,-0.150206861999969,0.0008514679145782786,-0.15105832991454726
2025-05-23 10:00:00+00:00,-2.252357590756304,-1.70850005273108,0.0031854515071159575,-1.711685504238196
2025-05-23 11:00:00+00:00,-0.7419144194146183,-0.569313244422084,-0.005493288696989603,-0.5638199557250944
2025-05-23 12:00:00+00:00,-0.19121023839820347,-0.147766849387317,-0.0024560893768536935,-0.1453107600104633
2025-05-23 13:00:00+00:00,-0.716642875703914,-0.543861747647128,0.0007530271524945955,-0.5446147747996226
2025-05-23 14:00:00+00:00,0.5313595080999136,0.399100940668539,-0.004707216298383278,0.4038081569669223
2025-05-23 15:00:00+00:00,1.4586556203886838,1.11426139246509,0.005751939373978825,1.108509453091111
2025-05-23 16:00:00+00:00,0.13455457713739472,0.101271596125827,-0.0009835343029264442,0.10225513042875345
2025-05-23 17:00:00+00:00,-0.7321366612286454,-0.553331997828302,0.003057322983596198,-0.5563893208118982
2025-05-23 18:00:00+00:00,-0.23778432522576148,-0.179379869089395,0.0013249995754998033,-0.1807048686648948
2025-05-23 19:00:00+00:00,1.6693634921664466,1.26730506106331,-0.0013324335213241675,1.2686374945846342
2025-05-23 20:00:00+00:00,0.410709153297607,0.314185096653937,0.0020655171330849374,0.31211957952085206
2025-05-23 21:00:00+00:00,-0.4379868555861573,-0.332815536847491,3.380946876531022e-05,-0.3328493463162563
2025-05-23 22:00:00+00:00,-0.4384456933296361,-0.334034972267496,-0.0008369309138561155,-0.3331980413536399
2025-05-23 23:00:00+00:00,0.09847358845946255,0.0738084564960104,-0.0010268248146191317,0.07483528131062953
2025-05-24 00:00:00+00:00,1.0097461703702424,0.767430199302972,7.074897589540911e-05,0.7673594503270765
2025-05-24 01:00:00+00:00,-0.045305278372600746,-0.0352858486066481,-0.0008559745164431361,-0.03442987409020497
2025-05-24 02:00:00+00:00,-0.07978262787048973,-0.0596254279950372,0.0010056050950913039,-0.0606310330901285
2025-05-24 03:00:00+00:00,-0.18370152187560176,-0.140931841852165,-0.0013273521426158165,-0.1396044897095492
2025-05-24 04:00:00+00:00,0.047592902836528915,0.0366026501541796,0.0004342893999934942,0.036168360754186106
2025-05-24 05:00:00+00:00,-0.352395408845437,-0.267125795589656,0.0006780893513164872,-0.26780388494097246
2025-05-24 06:00:00+00:00,-0.7266367700143812,-0.55312307583425,-0.0009134128639744991,-0.5522096629702755
2025-05-24 07:00:00+00:00,-2.55279641524545,-1.9397035718483,0.0003012644972617514,-1.940004836345562
2025-05-24 08:00:00+00:00,-0.14492604189548408,-0.113009590528399,-0.002872636202322997,-0.110136954326076
2025-05-24 09:00:00+00:00,0.8288543909166705,0.630506865084449,0.0006166327879620103,0.629890232296487
2025-05-24 10:00:00+00:00,0.5804441724837868,0.437395815021397,-0.003714371095373038,0.44111018611677005
2025-05-24 11:00:00+00:00,0.5995909111767118,0.460127646773365,0.004466842580398673,0.4556608041929663
2025-05-24 12:00:00+00:00,0.21097897188589382,0.159553094676454,-0.0007809701089254212,0.16033406478537943
2025-05-24 13:00:00+00:00,-0.7376807391219901,-0.558012114906163,0.002590443538760948,-0.5606025584449239
2025-05-24 14:00:00+00:00,-1.1890991765104861,-0.906281175034145,-0.0026219017963044133,-0.9036592732378407
2025-05-24 15:00:00+00:00,1.6101962304041815,1.22538954444853,0.0017163773310676282,1.2236731671174625
2025-05-24 16:00:00+00:00,0.381039364283701,0.290048305322344,0.00047636565110197705,0.289571939671242
2025-05-24 17:00:00+00:00,0.2157051391899914,0.165180897092867,0.0012551681338107974,0.16392572895905622
2025-05-24 18:00:00+00:00,-0.22835652874984597,-0.171442774448764,0.0020974136916170035,-0.173540188140381
2025-05-24 19:00:00+00:00,0.576715419677102,0.4350996112152,-0.0031768986885729084,0.4382765099037729
2025-05-24 20:00:00+00:00,-0.21972691523275348,-0.163118256658791,0.003863832348039299,-0.16698208900683031
2025-05-24 21:00:00+00:00,-0.2686128455521335,-0.202041924288736,0.002091165355068599,-0.20413308964380458
2025-05-24 22:00:00+00:00,-3.6452364480529127,-2.77182704550445,-0.0016193248210828557,-2.7702077206833673
2025-05-24 23:00:00+00:00,-0.1299390908892251,-0.101003835456318,-0.0022562568205948554,-0.09874757863572314
2025-05-25 00:00:00+00:00,0.21984533992237046,0.168709100767202,0.0016370145834610581,0.16707208618374095
2025-05-25 01:00:00+00:00,-0.3674725245531386,-0.280059450708606,-0.0007976691580950898,-0.2792617815505109
2025-05-25 02:00:00+00:00,-0.572210382323223,-0.432268149545621,0.0025847445138768555,-0.4348528940594979
2025-05-25 03:00:00+00:00,-0.4895793643652324,-0.371171512864493,0.0008857060235300606,-0.37205721888802307
2025-05-25 04:00:00+00:00,-0.2931324213237277,-0.223748186808862,-0.000981376395960932,-0.22276681041290108
2025-05-25 05:00:00+00:00,-0.10319795365033176,-0.0792639683284193,-0.0008383923651440598,-0.07842557596327523
2025-05-25 06:00:00+00:00,0.27076074834544284,0.202787288915353,-0.0029781055147381206,0.20576539443009112
2025-05-25 07:00:00+00:00,0.6728304177313618,0.509399523228176,-0.001919850555002534,0.5113193737831786
2025-05-25 08:00:00+00:00,0.4784581842237206,0.365725743866022,0.0021200971956482828,0.36360564667037376
2025-05-25 09:00:00+00:00,0.7334899167828483,0.551779102283092,-0.005638628904301239,0.5574177311873932
2025-05-25 10:00:00+00:00,1.200384261519993,0.912666533183518,0.0004311277612748281,0.9122354054222431
2025-05-25 11:00:00+00:00,0.867724803993568,0.661967999362709,0.0025380870080767243,0.6594299123546323
2025-05-25 12:00:00+00:00,0.14497153603580312,0.105550159308379,-0.00462136841795613,0.11017152772633511
2025-05-25 13:00:00+00:00,-1.1508744938024371,-0.87577759118853,-0.0011672733936401592,-0.8746103177948898
2025-05-25 14:00:00+00:00,-1.4029402615103368,-1.06676857120569,-0.0006001622484603053,-1.0661684089572296
2025-05-25 15:00:00+00:00,-1.7955958583068712,-1.364034719681,0.0005334176110828501,-1.364568137292083
2025-05-25 16:00:00+00:00,-2.2357354989549005,-1.69707744658917,0.0019760520992210483,-1.6990534986883914
2025-05-25 17:00:00+00:00,4.057098556511235,3.0847893220795,0.0015858303487961145,3.0832034917307034
2025-05-25 18:00:00+00:00,0.465188394937045,0.356077508040649,0.0025562751682952738,0.35352123287235376
2025-05-25 19:00:00+00:00,0.8560830088214946,0.650427896516675,-0.0001548007593529645,0.6505826972760279
2025-05-25 20:00:00+00:00,0.22953131271474678,0.175889859380078,0.0014568908519003562,0.17443296852817766
2025-05-25 21:00:00+00:00,-0.11595223358041938,-0.0874128331867396,0.0007053937849381346,-0.08811822697167775
2025-05-25 22:00:00+00:00,0.04276194549175077,0.032541197349218,4.413625570131442e-05,0.03249706109351669
2025-05-25 23:00:00+00:00,-0.196498148254978,-0.149751901154644,-0.0004225791331103665,-0.14932932202153365
2025-05-26 00:00:00+00:00,-0.38806115563847887,-0.29476177807782,0.00014639173959633112,-0.29490816981741635
2025-05-26 01:00:00+00:00,-0.037199473428528494,-0.0263300259129267,0.0019398188462820631,-0.028269844759208764
2025-05-26 02:00:00+00:00,0.24608711680122672,0.18661330837557,-0.0004012901664810986,0.1870145985420511
2025-05-26 03:00:00+00:00,0.09383577637887164,0.0708499170397445,-0.0004608458985325043,0.071310762938277
2025-05-26 04:00:00+00:00,0.8744597092664792,0.664893626232399,0.00034550361871603017,0.664548122613683
2025-05-26 05:00:00+00:00,1.549225262588027,1.17606612213213,-0.0012719860148598685,1.1773381081469898
2025-05-26 06:00:00+00:00,0.17024196283507456,0.12672887007016,-0.0026469897816530446,0.12937585985181305
2025-05-26 07:00:00+00:00,-1.0025434339143233,-0.764161342532006,-0.0022756320911012312,-0.7618857104409047
2025-05-26 08:00:00+00:00,-3.843951238925868,-2.91956386072771,0.0016577257871256323,-2.921221586514836
2025-05-26 09:00:00+00:00,-0.7032216315742953,-0.535195418459686,-0.0007801559931812068,-0.5344152624665048
2025-05-26 10:00:00+00:00,0.6916488134791254,0.527292266440369,0.0016717997283145645,0.5256204667120544
2025-05-26 11:00:00+00:00,0.4785900007054911,0.364456836028197,0.000751015050691806,0.3637058209775052
2025-05-26 12:00:00+00:00,-0.02753921116944845,-0.0225593470548233,-0.0016308458477519883,-0.02092850120707131
2025-05-26 13:00:00+00:00,-0.6814342957675853,-0.518096875425201,-0.0002389602597491934,-0.5178579151654518
2025-05-26 14:00:00+00:00,-1.2734498418034008,-0.967168169364747,0.0005936298872904943,-0.9677617992520376
2025-05-26 15:00:00+00:00,-0.7470634091497298,-0.567308763293944,0.00042418170391605965,-0.56773294499786
2025-05-26 16:00:00+00:00,3.747967155379824,2.84564651785541,-0.0026316936298044543,2.8482782114852143
2025-05-26 17:00:00+00:00,0.19491188903951193,0.151247684564026,0.0031238447075893475,0.14812383985643668
2025-05-26 18:00:00+00:00,2.16530712916452,1.64524604740991,-0.00028521300154626136,1.6455312604114565
2025-05-26 19:00:00+00:00,0.884266968122895,0.670924698542386,-0.001076478102207626,0.6720011766445937
2025-05-26 20:00:00+00:00,-1.5402533646433312,-1.16933989812023,0.0011799908769828161,-1.1705198889972128
2025-05-26 21:00:00+00:00,-0.6129797251085298,-0.467047808703846,-0.0012121375980552484,-0.4658356711057907
2025-05-26 22:00:00+00:00,-0.3784857814209577,-0.288260808877943,-0.0006294717060408146,-0.28763133717190215
2025-05-26 23:00:00+00:00,-0.4975417370700125,-0.378517730277174,-0.0004094837929789663,-0.37810824648419505
2025-05-27 00:00:00+00:00,-0.6796964161019594,-0.517414449161983,-0.0008772405503973908,-0.5165372086115856
2025-05-27 01:00:00+00:00,0.002696449754377432,0.0011142273315698,-0.0009349472650468483,0.0020491745966166484
2025-05-27 02:00:00+00:00,0.26144882759395865,0.200154008026637,0.0014652340374316374,0.19868877398920534
2025-05-27 03:00:00+00:00,-0.9870524432009159,-0.751038855196207,-0.0009255668428290119,-0.750113288353378
2025-05-27 04:00:00+00:00,-1.0865677030731986,-0.824495306462346,0.001244884330038794,-0.8257401907923848
2025-05-27 05:00:00+00:00,-0.20322408232550052,-0.152890860901778,0.0015498536882462804,-0.1544407145900243
2025-05-27 06:00:00+00:00,0.2791214663838223,0.21388056906909,0.00176142338295984,0.21211914568613016
2025-05-27 07:00:00+00:00,0.07170592991717484,0.0549923051034256,0.000499181404566213,0.054493123698859385
2025-05-27 08:00:00+00:00,-1.963545718568462,-1.4914483119753,0.0007537953526268961,-1.4922021073279268
2025-05-27 09:00:00+00:00,0.3896373315256025,0.292726595754978,-0.003379393373719772,0.2961059891286978
2025-05-27 10:00:00+00:00,0.4092166799616849,0.308950578024344,-0.002034792175109,0.310985370199453
2025-05-27 11:00:00+00:00,0.3895968713144434,0.297155524780067,0.001080283502964167,0.29607524127710283
2025-05-27 12:00:00+00:00,-0.11415087321593642,-0.0881004446359128,-0.0013511665542553758,-0.08674927808165742
2025-05-27 13:00:00+00:00,-0.5126125572495094,-0.386549982484553,0.003011376304763787,-0.3895613587893168
2025-05-27 14:00:00+00:00,2.554596163602917,1.93959021705415,-0.001782343132153682,1.9413725601863037
2025-05-27 15:00:00+00:00,0.5324645305618433,0.405356150398958,0.0007082284951956903,0.4046479219037623
2025-05-27 16:00:00+00:00,-0.34977847816984203,-0.266320595437584,-0.0005054543450109174,-0.2658151410925731
2025-05-27 17:00:00+00:00,-0.4254630746266949,-0.32075802802764,0.00257383562310049,-0.32333186365074046
2025-05-27 18:00:00+00:00,-0.10810008100329488,-0.0809431365319,0.0012078249405114668,-0.08215096147241147
2025-05-27 19:00:00+00:00,-0.5595842075132886,-0.424394783954682,0.0008628129438152923,-0.4252575968984973
2025-05-27 20:00:00+00:00,0.33722185906336655,0.256281539852033,8.836867423685805e-06,0.2562727029846093
2025-05-27 21:00:00+00:00,-0.3402720253284691,-0.257568625865879,0.0010220595753878284,-0.2585906854412668
2025-05-27 22:00:00+00:00,-0.20822561765923234,-0.156556767325768,0.0016848781487741398,-0.15824164547454214
2025-05-27 23:00:00+00:00,-0.12810730416007193,-0.0975864029407845,-0.00023089579673533299,-0.09735550714404916
2025-05-28 00:00:00+00:00,0.17700525454219565,0.133505077105539,-0.0010105653560710914,0.13451564246161007
2025-05-28 01:00:00+00:00,-0.4254601471471417,-0.321961396823653,0.0013682420807436077,-0.3233296389043966
2025-05-28 02:00:00+00:00,0.05766065446359333,0.0446716919314483,0.000852314930534616,0.043819377000913685
2025-05-28 03:00:00+00:00,-0.11113019484874138,-0.0839484861890938,0.0005052188470963997,-0.0844537050361902
2025-05-28 04:00:00+00:00,0.07146744431752032,0.0531600220028636,-0.0011518638918506933,0.05431188589471429
2025-05-28 05:00:00+00:00,0.037045663888814105,0.0251226956977177,-0.0030302610679401516,0.028152956765657853
2025-05-28 06:00:00+00:00,0.3962896775568324,0.300200037970136,-0.0009614202890249161,0.3011614582591609
2025-05-28 07:00:00+00:00,1.1766883423202141,0.890692189824186,-0.003535434963969855,0.8942276247881559
2025-05-28 08:00:00+00:00,0.7841922801158694,0.594777137709251,-0.0011719975073795407,0.5959491352166305
2025-05-28 09:00:00+00:00,0.64627441951754,0.491819028989241,0.0006809609541923041,0.4911380680350487
2025-05-28 10:00:00+00:00,0.5241509742517094,0.40025918738273,0.001929176046599085,0.3983300113361309
2025-05-28 11:00:00+00:00,0.185551978915511,0.136943607981209,-0.004067141775335917,0.14101074975654493
2025-05-28 12:00:00+00:00,-0.13546526380238696,-0.102354619738975,0.0005925895895799825,-0.10294720932855499
2025-05-28 13:00:00+00:00,-1.189742970227699,-0.907712345600359,-0.0035638195111970003,-0.904148526089162
2025-05-28 14:00:00+00:00,0.7555937133899651,0.573653525178869,-0.0005620485874758732,0.5742155737663449
2025-05-28 15:00:00+00:00,-0.35586653732723256,-0.267913508060801,0.0025282707607975374,-0.27044177882159853
2025-05-28 16:00:00+00:00,-0.7680402136247848,-0.583187720661876,0.0004866060653097218,-0.5836743267271857
2025-05-28 17:00:00+00:00,-0.3477249788662279,-0.26421319615438,4.13823501809051e-05,-0.2642545785045609
2025-05-28 18:00:00+00:00,0.2761573469983723,0.211548844574494,0.001682289776120042,0.20986655479837396
2025-05-28 19:00:00+00:00,1.619213636064636,1.23014270460079,-0.00038326538340233097,1.2305259699841924
2025-05-28 20:00:00+00:00,0.29404736402638987,0.224607262091716,0.0011451383911812855,0.22346212370053473
2025-05-28 21:00:00+00:00,-0.4305062643271002,-0.32794060269412,-0.0007761528054152278,-0.3271644498887048
2025-05-28 22:00:00+00:00,-0.07517950413143976,-0.057393752889709,-0.00026087666893484084,-0.057132876220774155
2025-05-28 23:00:00+00:00,0.225974593106095,0.171320251808787,-0.00040977762048640163,0.1717300294292734
2025-05-29 00:00:00+00:00,0.3024431890835773,0.229998199909119,0.00015564527457701422,0.22984255463454198
2025-05-29 01:00:00+00:00,0.14470668449388754,0.110367155831845,0.00039690278184573537,0.10997025304999929
2025-05-29 02:00:00+00:00,-0.03311717686148214,-0.0258922490403322,-0.0007247570720354128,-0.025167491968296787
2025-05-29 03:00:00+00:00,-0.5147799986069765,-0.391217323509665,-8.811547118231373e-06,-0.39120851196254675
2025-05-29 04:00:00+00:00,-1.407823865842173,-1.07053777645055,-0.0006580586063367497,-1.0698797178442132
2025-05-29 05:00:00+00:00,-0.7469911675947648,-0.568219945689926,-0.000541900865530741,-0.5676780448243952
2025-05-29 06:00:00+00:00,0.47414305378642324,0.358988528937871,-0.0013378221851475566,0.36032635112301853
2025-05-29 07:00:00+00:00,0.1093954253082106,0.0826944932199467,-0.0004408688107159331,0.08313536203066263
2025-05-29 08:00:00+00:00,-1.594220012834063,-1.21291577097252,-0.0013837754610034724,-1.2115319955115165
2025-05-29 09:00:00+00:00,-0.7852558043691706,-0.597691700241953,-0.0009343367691821029,-0.5967573634727709
2025-05-29 10:00:00+00:00,0.4400523744361501,0.334185035136812,-0.00023400805562998417,0.33441904319244203
2025-05-29 11:00:00+00:00,0.312792364672093,0.23751628412451,-0.00019115569006676416,0.23770743981457676
2025-05-29 12:00:00+00:00,-0.12902764895931484,-0.0985488375995942,-0.0004939118293773647,-0.09805492577021682
2025-05-29 13:00:00+00:00,-0.7405471391227574,-0.56207993859978,0.0007009486108769877,-0.562780887210657
2025-05-29 14:00:00+00:00,-1.2940819673403394,-0.982374608643056,0.001066632607062279,-0.9834412412501184
2025-05-29 15:00:00+00:00,-0.2727217829936959,-0.209612747982064,-0.0023570597396139876,-0.20725568824245
2025-05-29 16:00:00+00:00,1.2260157802616682,0.932618607420316,0.000904457032446228,0.9317141503878699
2025-05-29 17:00:00+00:00,-0.7380446127837685,-0.558869286095103,0.0020097991654546743,-0.5608790852605576
2025-05-29 18:00:00+00:00,-1.6309038599430716,-1.23964347672772,-0.0002334881329221302,-1.2394099885947978
2025-05-29 19:00:00+00:00,0.5339219320526277,0.406690208072852,0.000934729795328795,0.40575547827752323
2025-05-29 20:00:00+00:00,1.1702530770612154,0.889799094603809,0.0004619678009473289,0.8893371268028617
