datetime,y,jump_component,y_minus_jump,y_dejumped_interp,is_jump_pos,is_jump_neg,is_jump
2023-01-02 07:00:00+00:00,0.0394792483637713,0.0,0.0394792483637713,0.0394792483637713,0,0,0
2023-01-02 08:00:00+00:00,0.0478352493136897,0.0,0.0478352493136897,0.0478352493136897,0,0,0
2023-01-02 09:00:00+00:00,0.0556049954667345,0.0,0.0556049954667345,0.0556049954667345,0,0,0
2023-01-02 10:00:00+00:00,0.0596104311414267,0.0,0.0596104311414267,0.0596104311414267,0,0,0
2023-01-02 11:00:00+00:00,0.0655824933538751,0.0,0.0655824933538751,0.0655824933538751,0,0,0
2023-01-02 12:00:00+00:00,0.0662121121487393,0.0,0.0662121121487393,0.0662121121487393,0,0,0
2023-01-02 13:00:00+00:00,0.0664435270208807,0.0,0.0664435270208807,0.0664435270208807,0,0,0
2023-01-02 14:00:00+00:00,0.0638446290723191,0.0,0.0638446290723191,0.0638446290723191,0,0,0
2023-01-02 15:00:00+00:00,0.062233639080599,0.0,0.062233639080599,0.062233639080599,0,0,0
2023-01-02 16:00:00+00:00,0.0556917727305501,0.0,0.0556917727305501,0.0556917727305501,0,0,0
2023-01-02 17:00:00+00:00,0.0626436874411942,0.0,0.0626436874411942,0.0626436874411942,0,0,0
2023-01-02 18:00:00+00:00,0.0645213650196172,0.0,0.0645213650196172,0.0645213650196172,0,0,0
2023-01-02 19:00:00+00:00,0.0666879639727326,0.0,0.0666879639727326,0.0666879639727326,0,0,0
2023-01-02 20:00:00+00:00,0.0663844033789287,0.0,0.0663844033789287,0.0663844033789287,0,0,0
2023-01-02 21:00:00+00:00,0.0640995702837567,0.0,0.0640995702837567,0.0640995702837567,0,0,0
2023-01-02 22:00:00+00:00,0.0656946966507145,0.0,0.0656946966507145,0.0656946966507145,0,0,0
2023-01-02 23:00:00+00:00,0.075328712075132,0.0,0.075328712075132,0.075328712075132,0,0,0
2023-01-03 00:00:00+00:00,0.0483772431365601,0.0,0.0483772431365601,0.0483772431365601,0,0,0
2023-01-03 01:00:00+00:00,0.0497794824139505,0.0,0.0497794824139505,0.0497794824139505,0,0,0
2023-01-03 02:00:00+00:00,0.0498236213258911,0.0,0.0498236213258911,0.0498236213258911,0,0,0
2023-01-03 03:00:00+00:00,0.0472939463743147,0.0,0.0472939463743147,0.0472939463743147,0,0,0
2023-01-03 04:00:00+00:00,0.0420411635806363,0.0,0.0420411635806363,0.0420411635806363,0,0,0
2023-01-03 05:00:00+00:00,0.0424213046264041,0.0,0.0424213046264041,0.0424213046264041,0,0,0
2023-01-03 06:00:00+00:00,0.0390269847058153,0.0,0.0390269847058153,0.0390269847058153,0,0,0
2023-01-03 07:00:00+00:00,0.0310138688860668,0.0,0.0310138688860668,0.0310138688860668,0,0,0
2023-01-03 08:00:00+00:00,0.0401844998567746,0.0,0.0401844998567746,0.0401844998567746,0,0,0
2023-01-03 09:00:00+00:00,0.0470161441741394,0.0,0.0470161441741394,0.0470161441741394,0,0,0
2023-01-03 10:00:00+00:00,0.0538075850237822,0.0,0.0538075850237822,0.0538075850237822,0,0,0
2023-01-03 11:00:00+00:00,0.0546238800740983,0.0,0.0546238800740983,0.0546238800740983,0,0,0
2023-01-03 12:00:00+00:00,0.0527125604051432,0.0,0.0527125604051432,0.0527125604051432,0,0,0
2023-01-03 13:00:00+00:00,0.0509050175909164,0.0,0.0509050175909164,0.0509050175909164,0,0,0
2023-01-03 14:00:00+00:00,0.0460783791688763,0.0,0.0460783791688763,0.0460783791688763,0,0,0
2023-01-03 15:00:00+00:00,0.0369611334398349,0.0,0.0369611334398349,0.0369611334398349,0,0,0
2023-01-03 16:00:00+00:00,0.0277892238881651,0.0,0.0277892238881651,0.0277892238881651,0,0,0
2023-01-03 17:00:00+00:00,0.0291797322812392,0.0,0.0291797322812392,0.0291797322812392,0,0,0
2023-01-03 18:00:00+00:00,0.0330744860954013,0.0,0.0330744860954013,0.0330744860954013,0,0,0
2023-01-03 19:00:00+00:00,0.0353387230732789,0.0,0.0353387230732789,0.0353387230732789,0,0,0
2023-01-03 20:00:00+00:00,0.0286111472054821,0.0,0.0286111472054821,0.0286111472054821,0,0,0
2023-01-03 21:00:00+00:00,0.0173860575070587,0.0,0.0173860575070587,0.0173860575070587,0,0,0
2023-01-03 22:00:00+00:00,0.0098204580136025,0.0,0.0098204580136025,0.0098204580136025,0,0,0
2023-01-03 23:00:00+00:00,0.0025906562026607,0.0,0.0025906562026607,0.0025906562026607,0,0,0
2023-01-04 00:00:00+00:00,0.0108676681498636,0.0,0.0108676681498636,0.0108676681498636,0,0,0
2023-01-04 01:00:00+00:00,-0.0156889561864002,0.0,-0.0156889561864002,-0.0156889561864002,0,0,0
2023-01-04 02:00:00+00:00,-0.0428601463002857,0.0,-0.0428601463002857,-0.0428601463002857,0,0,0
2023-01-04 03:00:00+00:00,-0.0519518676797341,0.0,-0.0519518676797341,-0.0519518676797341,0,0,0
2023-01-04 04:00:00+00:00,-0.0494541528964473,0.0,-0.0494541528964473,-0.0494541528964473,0,0,0
2023-01-04 05:00:00+00:00,-0.0208694039116297,0.0,-0.0208694039116297,-0.0208694039116297,0,0,0
2023-01-04 06:00:00+00:00,-0.0255215893619586,0.0,-0.0255215893619586,-0.0255215893619586,0,0,0
2023-01-04 07:00:00+00:00,-0.0368381596377087,0.0,-0.0368381596377087,-0.0368381596377087,0,0,0
2023-01-04 08:00:00+00:00,-0.0302052622395292,0.0,-0.0302052622395292,-0.0302052622395292,0,0,0
2023-01-04 09:00:00+00:00,-0.0334587352414725,0.0,-0.0334587352414725,-0.0334587352414725,0,0,0
2023-01-04 10:00:00+00:00,-0.0184645553882436,0.0,-0.0184645553882436,-0.0184645553882436,0,0,0
2023-01-04 11:00:00+00:00,-0.0123133124194012,0.0,-0.0123133124194012,-0.0123133124194012,0,0,0
2023-01-04 12:00:00+00:00,-0.0122213007457343,0.0,-0.0122213007457343,-0.0122213007457343,0,0,0
2023-01-04 13:00:00+00:00,-0.0154121977844683,0.0,-0.0154121977844683,-0.0154121977844683,0,0,0
2023-01-04 14:00:00+00:00,-0.0246809736659727,0.0,-0.0246809736659727,-0.0246809736659727,0,0,0
2023-01-04 15:00:00+00:00,-0.0318300775102065,0.0,-0.0318300775102065,-0.0318300775102065,0,0,0
2023-01-04 16:00:00+00:00,-0.0395765849263867,0.0,-0.0395765849263867,-0.0395765849263867,0,0,0
2023-01-04 17:00:00+00:00,-0.0495204065395249,0.0,-0.0495204065395249,-0.0495204065395249,0,0,0
2023-01-04 18:00:00+00:00,-0.0441233429234699,0.0,-0.0441233429234699,-0.0441233429234699,0,0,0
2023-01-04 19:00:00+00:00,-0.0542230332839732,0.0,-0.0542230332839732,-0.0542230332839732,0,0,0
2023-01-04 20:00:00+00:00,-0.0561441498805423,0.0,-0.0561441498805423,-0.0561441498805423,0,0,0
2023-01-04 21:00:00+00:00,-0.0488882106063011,0.0,-0.0488882106063011,-0.0488882106063011,0,0,0
2023-01-04 22:00:00+00:00,-0.0631100403719973,0.0,-0.0631100403719973,-0.0631100403719973,0,0,0
2023-01-04 23:00:00+00:00,-0.0675985633930977,0.0,-0.0675985633930977,-0.0675985633930977,0,0,0
2023-01-05 00:00:00+00:00,-0.0545098036304319,0.0,-0.0545098036304319,-0.0545098036304319,0,0,0
2023-01-05 01:00:00+00:00,-0.052003541685079,0.0,-0.052003541685079,-0.052003541685079,0,0,0
2023-01-05 02:00:00+00:00,-0.0485479565543718,0.0,-0.0485479565543718,-0.0485479565543718,0,0,0
2023-01-05 03:00:00+00:00,-0.0477387180158022,0.0,-0.0477387180158022,-0.0477387180158022,0,0,0
2023-01-05 04:00:00+00:00,-0.047555867595932,0.0,-0.047555867595932,-0.047555867595932,0,0,0
2023-01-05 05:00:00+00:00,-0.0180041632745719,0.0,-0.0180041632745719,-0.0180041632745719,0,0,0
2023-01-05 06:00:00+00:00,-0.0152900230525814,0.0,-0.0152900230525814,-0.0152900230525814,0,0,0
2023-01-05 07:00:00+00:00,-0.0232976561975242,0.0,-0.0232976561975242,-0.0232976561975242,0,0,0
2023-01-05 08:00:00+00:00,0.010894809194986,0.0,0.010894809194986,0.010894809194986,0,0,0
2023-01-05 09:00:00+00:00,0.0255874824937238,0.0,0.0255874824937238,0.0255874824937238,0,0,0
2023-01-05 10:00:00+00:00,0.0413853340263488,0.0,0.0413853340263488,0.0413853340263488,0,0,0
2023-01-05 11:00:00+00:00,0.0445785648684857,0.0,0.0445785648684857,0.0445785648684857,0,0,0
2023-01-05 12:00:00+00:00,0.0472157991177226,0.0,0.0472157991177226,0.0472157991177226,0,0,0
2023-01-05 13:00:00+00:00,0.0509317450692918,0.0,0.0509317450692918,0.0509317450692918,0,0,0
2023-01-05 14:00:00+00:00,0.0494254513754883,0.0,0.0494254513754883,0.0494254513754883,0,0,0
2023-01-05 15:00:00+00:00,0.0526426613389041,0.0,0.0526426613389041,0.0526426613389041,0,0,0
2023-01-05 16:00:00+00:00,0.0585335325825902,0.0,0.0585335325825902,0.0585335325825902,0,0,0
2023-01-05 17:00:00+00:00,0.0614247290889728,0.0,0.0614247290889728,0.0614247290889728,0,0,0
2023-01-05 18:00:00+00:00,0.0580503730670365,0.0,0.0580503730670365,0.0580503730670365,0,0,0
2023-01-05 19:00:00+00:00,0.0581908904878405,0.0,0.0581908904878405,0.0581908904878405,0,0,0
2023-01-05 20:00:00+00:00,0.0574329210193269,0.0,0.0574329210193269,0.0574329210193269,0,0,0
2023-01-05 21:00:00+00:00,0.0546868623421481,0.0,0.0546868623421481,0.0546868623421481,0,0,0
2023-01-05 22:00:00+00:00,0.0502434164000389,0.0,0.0502434164000389,0.0502434164000389,0,0,0
2023-01-05 23:00:00+00:00,0.0370360945777905,0.0,0.0370360945777905,0.0370360945777905,0,0,0
2023-01-06 00:00:00+00:00,0.0427348678391261,0.0,0.0427348678391261,0.0427348678391261,0,0,0
2023-01-06 01:00:00+00:00,0.0412641130784043,0.0,0.0412641130784043,0.0412641130784043,0,0,0
2023-01-06 02:00:00+00:00,0.0314615501375472,0.0,0.0314615501375472,0.0314615501375472,0,0,0
2023-01-06 03:00:00+00:00,0.0297845709961324,0.0,0.0297845709961324,0.0297845709961324,0,0,0
2023-01-06 04:00:00+00:00,0.0241154962344865,0.0,0.0241154962344865,0.0241154962344865,0,0,0
2023-01-06 05:00:00+00:00,0.0165615888917107,0.0,0.0165615888917107,0.0165615888917107,0,0,0
2023-01-06 06:00:00+00:00,0.0033358934355378,0.0,0.0033358934355378,0.0033358934355378,0,0,0
2023-01-06 07:00:00+00:00,0.0001483255903682,0.0,0.0001483255903682,0.0001483255903682,0,0,0
2023-01-06 08:00:00+00:00,0.0041567906020629,0.0,0.0041567906020629,0.0041567906020629,0,0,0
2023-01-06 09:00:00+00:00,0.0096077726669667,0.0,0.0096077726669667,0.0096077726669667,0,0,0
2023-01-06 10:00:00+00:00,0.0160695989771815,0.0,0.0160695989771815,0.0160695989771815,0,0,0
2023-01-06 11:00:00+00:00,0.0226164845578198,0.0,0.0226164845578198,0.0226164845578198,0,0,0
2023-01-06 12:00:00+00:00,0.0190982682086282,0.0,0.0190982682086282,0.0190982682086282,0,0,0
2023-01-06 13:00:00+00:00,0.0243543366194574,0.0,0.0243543366194574,0.0243543366194574,0,0,0
2023-01-06 14:00:00+00:00,0.0209856993108017,0.0,0.0209856993108017,0.0209856993108017,0,0,0
2023-01-06 15:00:00+00:00,0.024971806513971,0.0,0.024971806513971,0.024971806513971,0,0,0
2023-01-06 16:00:00+00:00,0.0265579794313781,0.0,0.0265579794313781,0.0265579794313781,0,0,0
2023-01-06 17:00:00+00:00,0.0360013551773477,0.0,0.0360013551773477,0.0360013551773477,0,0,0
2023-01-06 18:00:00+00:00,0.0321847752997603,0.0,0.0321847752997603,0.0321847752997603,0,0,0
2023-01-06 19:00:00+00:00,0.037832017479916,0.0,0.037832017479916,0.037832017479916,0,0,0
2023-01-06 20:00:00+00:00,0.0407518896771064,0.0,0.0407518896771064,0.0407518896771064,0,0,0
2023-01-06 21:00:00+00:00,0.0427699356397743,0.0,0.0427699356397743,0.0427699356397743,0,0,0
2023-01-06 22:00:00+00:00,0.0461800238022931,0.0,0.0461800238022931,0.0461800238022931,0,0,0
2023-01-06 23:00:00+00:00,0.0289151306231127,0.0,0.0289151306231127,0.0289151306231127,0,0,0
2023-01-07 00:00:00+00:00,0.0367795066942786,0.0,0.0367795066942786,0.0367795066942786,0,0,0
2023-01-07 01:00:00+00:00,0.0364960411442014,0.0,0.0364960411442014,0.0364960411442014,0,0,0
2023-01-07 02:00:00+00:00,0.0310632512671098,0.0,0.0310632512671098,0.0310632512671098,0,0,0
2023-01-07 03:00:00+00:00,0.0267807597635973,0.0,0.0267807597635973,0.0267807597635973,0,0,0
2023-01-07 04:00:00+00:00,0.0266773018374362,0.0,0.0266773018374362,0.0266773018374362,0,0,0
2023-01-07 05:00:00+00:00,0.0311209980109294,0.0,0.0311209980109294,0.0311209980109294,0,0,0
2023-01-07 06:00:00+00:00,0.0352297445960259,0.0,0.0352297445960259,0.0352297445960259,0,0,0
2023-01-07 07:00:00+00:00,0.0351175130401486,0.0,0.0351175130401486,0.0351175130401486,0,0,0
2023-01-07 08:00:00+00:00,0.0331198358304849,0.0,0.0331198358304849,0.0331198358304849,0,0,0
2023-01-07 09:00:00+00:00,0.0264877904211209,0.0,0.0264877904211209,0.0264877904211209,0,0,0
2023-01-07 10:00:00+00:00,0.0200237957979814,0.0,0.0200237957979814,0.0200237957979814,0,0,0
2023-01-07 11:00:00+00:00,0.0225452710959279,0.0,0.0225452710959279,0.0225452710959279,0,0,0
2023-01-07 12:00:00+00:00,0.0308483609965248,0.0,0.0308483609965248,0.0308483609965248,0,0,0
2023-01-07 13:00:00+00:00,0.0230073899813954,0.0,0.0230073899813954,0.0230073899813954,0,0,0
2023-01-07 14:00:00+00:00,0.0124157143830165,0.0,0.0124157143830165,0.0124157143830165,0,0,0
2023-01-07 15:00:00+00:00,0.0117096812248886,0.0,0.0117096812248886,0.0117096812248886,0,0,0
2023-01-07 16:00:00+00:00,0.0049027068969316,0.0,0.0049027068969316,0.0049027068969316,0,0,0
2023-01-07 17:00:00+00:00,0.0048617175004812,0.0,0.0048617175004812,0.0048617175004812,0,0,0
2023-01-07 18:00:00+00:00,0.0057039252954611,0.0,0.0057039252954611,0.0057039252954611,0,0,0
2023-01-07 19:00:00+00:00,0.0067763357665091,0.0,0.0067763357665091,0.0067763357665091,0,0,0
2023-01-07 20:00:00+00:00,-0.0112848323577727,0.0,-0.0112848323577727,-0.0112848323577727,0,0,0
2023-01-07 21:00:00+00:00,-0.0201326184242374,0.0,-0.0201326184242374,-0.0201326184242374,0,0,0
2023-01-07 22:00:00+00:00,-0.0250011767518918,0.0,-0.0250011767518918,-0.0250011767518918,0,0,0
2023-01-07 23:00:00+00:00,-0.0505393488611627,0.0,-0.0505393488611627,-0.0505393488611627,0,0,0
2023-01-08 00:00:00+00:00,-0.0430356997218641,0.0,-0.0430356997218641,-0.0430356997218641,0,0,0
2023-01-08 01:00:00+00:00,-0.0405322376666124,0.0,-0.0405322376666124,-0.0405322376666124,0,0,0
2023-01-08 02:00:00+00:00,-0.0422311990390094,0.0,-0.0422311990390094,-0.0422311990390094,0,0,0
2023-01-08 03:00:00+00:00,-0.0398348413469165,0.0,-0.0398348413469165,-0.0398348413469165,0,0,0
2023-01-08 04:00:00+00:00,-0.0362169744563276,0.0,-0.0362169744563276,-0.0362169744563276,0,0,0
2023-01-08 05:00:00+00:00,-0.0373651989272749,0.0,-0.0373651989272749,-0.0373651989272749,0,0,0
2023-01-08 06:00:00+00:00,-0.0346765676248459,0.0,-0.0346765676248459,-0.0346765676248459,0,0,0
2023-01-08 07:00:00+00:00,-0.0090965052009384,0.0,-0.0090965052009384,-0.0090965052009384,0,0,0
2023-01-08 08:00:00+00:00,0.0194257573809153,0.0,0.0194257573809153,0.0194257573809153,0,0,0
2023-01-08 09:00:00+00:00,0.0318889998167009,0.0,0.0318889998167009,0.0318889998167009,0,0,0
2023-01-08 10:00:00+00:00,0.0420839909819648,0.0,0.0420839909819648,0.0420839909819648,0,0,0
2023-01-08 11:00:00+00:00,0.0427914403062326,0.0,0.0427914403062326,0.0427914403062326,0,0,0
2023-01-08 12:00:00+00:00,0.044651018299465,0.0,0.044651018299465,0.044651018299465,0,0,0
2023-01-08 13:00:00+00:00,0.0469936779597688,0.0,0.0469936779597688,0.0469936779597688,0,0,0
2023-01-08 14:00:00+00:00,0.0401978753966778,0.0,0.0401978753966778,0.0401978753966778,0,0,0
2023-01-08 15:00:00+00:00,0.0378751279829199,0.0,0.0378751279829199,0.0378751279829199,0,0,0
2023-01-08 16:00:00+00:00,0.0350413288905437,0.0,0.0350413288905437,0.0350413288905437,0,0,0
2023-01-08 17:00:00+00:00,0.0352275997382696,0.0,0.0352275997382696,0.0352275997382696,0,0,0
2023-01-08 18:00:00+00:00,0.0294398346886239,0.0,0.0294398346886239,0.0294398346886239,0,0,0
2023-01-08 19:00:00+00:00,0.0326336024988851,0.0,0.0326336024988851,0.0326336024988851,0,0,0
2023-01-08 20:00:00+00:00,0.0338559497129526,0.0,0.0338559497129526,0.0338559497129526,0,0,0
2023-01-08 21:00:00+00:00,0.0361878097279628,0.0,0.0361878097279628,0.0361878097279628,0,0,0
2023-01-08 22:00:00+00:00,0.0289473927030261,0.0,0.0289473927030261,0.0289473927030261,0,0,0
2023-01-08 23:00:00+00:00,0.0258495192000696,0.0,0.0258495192000696,0.0258495192000696,0,0,0
2023-01-09 00:00:00+00:00,0.0016515999404971,0.0,0.0016515999404971,0.0016515999404971,0,0,0
2023-01-09 01:00:00+00:00,0.0003006338819213,0.0,0.0003006338819213,0.0003006338819213,0,0,0
2023-01-09 02:00:00+00:00,-0.0161705422877034,0.0,-0.0161705422877034,-0.0161705422877034,0,0,0
2023-01-09 03:00:00+00:00,-0.0099555406965574,0.0,-0.0099555406965574,-0.0099555406965574,0,0,0
2023-01-09 04:00:00+00:00,0.0030498888453847,0.0,0.0030498888453847,0.0030498888453847,0,0,0
2023-01-09 05:00:00+00:00,0.0183362254915238,0.0,0.0183362254915238,0.0183362254915238,0,0,0
2023-01-09 06:00:00+00:00,0.0433333197530849,0.0,0.0433333197530849,0.0433333197530849,0,0,0
2023-01-09 07:00:00+00:00,0.0444812145312987,0.0,0.0444812145312987,0.0444812145312987,0,0,0
2023-01-09 08:00:00+00:00,0.0495029819152126,0.0,0.0495029819152126,0.0495029819152126,0,0,0
2023-01-09 09:00:00+00:00,0.0430903538762903,0.0,0.0430903538762903,0.0430903538762903,0,0,0
2023-01-09 10:00:00+00:00,0.0503844958772985,0.0,0.0503844958772985,0.0503844958772985,0,0,0
2023-01-09 11:00:00+00:00,0.038081768025366,0.0,0.038081768025366,0.038081768025366,0,0,0
2023-01-09 12:00:00+00:00,0.0367203093973715,0.0,0.0367203093973715,0.0367203093973715,0,0,0
2023-01-09 13:00:00+00:00,0.0382373297743532,0.0,0.0382373297743532,0.0382373297743532,0,0,0
2023-01-09 14:00:00+00:00,0.0359023530442828,0.0,0.0359023530442828,0.0359023530442828,0,0,0
2023-01-09 15:00:00+00:00,0.0372093481654109,0.0,0.0372093481654109,0.0372093481654109,0,0,0
2023-01-09 16:00:00+00:00,0.0365984010516573,0.0,0.0365984010516573,0.0365984010516573,0,0,0
2023-01-09 17:00:00+00:00,0.0446991096011393,0.0,0.0446991096011393,0.0446991096011393,0,0,0
2023-01-09 18:00:00+00:00,0.0457216497628403,0.0,0.0457216497628403,0.0457216497628403,0,0,0
2023-01-09 19:00:00+00:00,0.049001041897263,0.0,0.049001041897263,0.049001041897263,0,0,0
2023-01-09 20:00:00+00:00,0.039835421685777,0.0,0.039835421685777,0.039835421685777,0,0,0
2023-01-09 21:00:00+00:00,0.0373987445466008,0.0,0.0373987445466008,0.0373987445466008,0,0,0
2023-01-09 22:00:00+00:00,0.0273464049231764,0.0,0.0273464049231764,0.0273464049231764,0,0,0
2023-01-09 23:00:00+00:00,0.0297906237613334,0.0,0.0297906237613334,0.0297906237613334,0,0,0
2023-01-10 00:00:00+00:00,0.0281547998531443,0.0,0.0281547998531443,0.0281547998531443,0,0,0
2023-01-10 01:00:00+00:00,0.0292319303910941,0.0,0.0292319303910941,0.0292319303910941,0,0,0
2023-01-10 02:00:00+00:00,0.0282679143347239,0.0,0.0282679143347239,0.0282679143347239,0,0,0
2023-01-10 03:00:00+00:00,0.0317712108316836,0.0,0.0317712108316836,0.0317712108316836,0,0,0
2023-01-10 04:00:00+00:00,0.0359381449606557,0.0,0.0359381449606557,0.0359381449606557,0,0,0
2023-01-10 05:00:00+00:00,0.0425214548652226,0.0,0.0425214548652226,0.0425214548652226,0,0,0
2023-01-10 06:00:00+00:00,0.0353389875272522,0.0,0.0353389875272522,0.0353389875272522,0,0,0
2023-01-10 07:00:00+00:00,0.0285223830132856,0.0,0.0285223830132856,0.0285223830132856,0,0,0
2023-01-10 08:00:00+00:00,0.0317521756440255,0.0,0.0317521756440255,0.0317521756440255,0,0,0
2023-01-10 09:00:00+00:00,0.0358983416556943,0.0,0.0358983416556943,0.0358983416556943,0,0,0
2023-01-10 10:00:00+00:00,0.0347057846392733,0.0,0.0347057846392733,0.0347057846392733,0,0,0
2023-01-10 11:00:00+00:00,0.035225101924353,0.0,0.035225101924353,0.035225101924353,0,0,0
2023-01-10 12:00:00+00:00,0.0368042749412476,0.0,0.0368042749412476,0.0368042749412476,0,0,0
2023-01-10 13:00:00+00:00,0.0364086544325212,0.0,0.0364086544325212,0.0364086544325212,0,0,0
2023-01-10 14:00:00+00:00,0.0280209446524803,0.0,0.0280209446524803,0.0280209446524803,0,0,0
2023-01-10 15:00:00+00:00,0.015123165872434,0.0,0.015123165872434,0.015123165872434,0,0,0
2023-01-10 16:00:00+00:00,0.0075433553183019,0.0,0.0075433553183019,0.0075433553183019,0,0,0
2023-01-10 17:00:00+00:00,0.0053123388433764,0.0,0.0053123388433764,0.0053123388433764,0,0,0
2023-01-10 18:00:00+00:00,0.0018838005707246,0.0,0.0018838005707246,0.0018838005707246,0,0,0
2023-01-10 19:00:00+00:00,-0.0024113163012087,0.0,-0.0024113163012087,-0.0024113163012087,0,0,0
2023-01-10 20:00:00+00:00,-0.0106982712520515,0.0,-0.0106982712520515,-0.0106982712520515,0,0,0
2023-01-10 21:00:00+00:00,-0.0118550149595986,0.0,-0.0118550149595986,-0.0118550149595986,0,0,0
2023-01-10 22:00:00+00:00,-0.0368534590494498,0.0,-0.0368534590494498,-0.0368534590494498,0,0,0
2023-01-10 23:00:00+00:00,-0.0694139624981149,0.0,-0.0694139624981149,-0.0694139624981149,0,0,0
2023-01-11 00:00:00+00:00,-0.0597342096339206,0.0,-0.0597342096339206,-0.0597342096339206,0,0,0
2023-01-11 01:00:00+00:00,-0.0573060250437169,0.0,-0.0573060250437169,-0.0573060250437169,0,0,0
2023-01-11 02:00:00+00:00,-0.0539678325047336,0.0,-0.0539678325047336,-0.0539678325047336,0,0,0
2023-01-11 03:00:00+00:00,-0.0552371101459909,0.0,-0.0552371101459909,-0.0552371101459909,0,0,0
2023-01-11 04:00:00+00:00,-0.0601459596035613,0.0,-0.0601459596035613,-0.0601459596035613,0,0,0
2023-01-11 05:00:00+00:00,-0.0263185198315829,0.0,-0.0263185198315829,-0.0263185198315829,0,0,0
2023-01-11 06:00:00+00:00,-0.0170390974023506,0.0,-0.0170390974023506,-0.0170390974023506,0,0,0
2023-01-11 07:00:00+00:00,-0.0002296492753854,0.0,-0.0002296492753854,-0.0002296492753854,0,0,0
2023-01-11 08:00:00+00:00,0.0092558257743196,0.0,0.0092558257743196,0.0092558257743196,0,0,0
2023-01-11 09:00:00+00:00,0.0200541509982334,0.0,0.0200541509982334,0.0200541509982334,0,0,0
2023-01-11 10:00:00+00:00,0.0245598280508865,0.0,0.0245598280508865,0.0245598280508865,0,0,0
2023-01-11 11:00:00+00:00,0.0184802455673382,0.0,0.0184802455673382,0.0184802455673382,0,0,0
2023-01-11 12:00:00+00:00,0.0134348847484435,0.0,0.0134348847484435,0.0134348847484435,0,0,0
2023-01-11 13:00:00+00:00,0.0144511907271036,0.0,0.0144511907271036,0.0144511907271036,0,0,0
2023-01-11 14:00:00+00:00,0.0073788695586962,0.0,0.0073788695586962,0.0073788695586962,0,0,0
2023-01-11 15:00:00+00:00,0.0005682685518655,0.0,0.0005682685518655,0.0005682685518655,0,0,0
2023-01-11 16:00:00+00:00,-0.0003949758479535,0.0,-0.0003949758479535,-0.0003949758479535,0,0,0
2023-01-11 17:00:00+00:00,0.0029561774347639,0.0,0.0029561774347639,0.0029561774347639,0,0,0
2023-01-11 18:00:00+00:00,0.0091646435407239,0.0,0.0091646435407239,0.0091646435407239,0,0,0
2023-01-11 19:00:00+00:00,0.0094526124626366,0.0,0.0094526124626366,0.0094526124626366,0,0,0
2023-01-11 20:00:00+00:00,-4.741848985290176e-05,0.0,-4.741848985290176e-05,-4.741848985290176e-05,0,0,0
2023-01-11 21:00:00+00:00,0.002007852630796,0.0,0.002007852630796,0.002007852630796,0,0,0
2023-01-11 22:00:00+00:00,-0.0083482316765008,0.0,-0.0083482316765008,-0.0083482316765008,0,0,0
2023-01-11 23:00:00+00:00,-0.0504444720658501,0.0,-0.0504444720658501,-0.0504444720658501,0,0,0
2023-01-12 00:00:00+00:00,-0.0466391345237653,0.0,-0.0466391345237653,-0.0466391345237653,0,0,0
2023-01-12 01:00:00+00:00,-0.0449893579624252,0.0,-0.0449893579624252,-0.0449893579624252,0,0,0
2023-01-12 02:00:00+00:00,-0.0461639861863831,0.0,-0.0461639861863831,-0.0461639861863831,0,0,0
2023-01-12 03:00:00+00:00,-0.0455338760981209,0.0,-0.0455338760981209,-0.0455338760981209,0,0,0
2023-01-12 04:00:00+00:00,-0.0305343822876,0.0,-0.0305343822876,-0.0305343822876,0,0,0
2023-01-12 05:00:00+00:00,0.0074034856083491,0.0,0.0074034856083491,0.0074034856083491,0,0,0
2023-01-12 06:00:00+00:00,0.0092903511688087,0.0,0.0092903511688087,0.0092903511688087,0,0,0
2023-01-12 07:00:00+00:00,-0.0108919466473462,0.0,-0.0108919466473462,-0.0108919466473462,0,0,0
2023-01-12 08:00:00+00:00,-0.0116172351751,0.0,-0.0116172351751,-0.0116172351751,0,0,0
2023-01-12 09:00:00+00:00,-0.014566367077001,0.0,-0.014566367077001,-0.014566367077001,0,0,0
2023-01-12 10:00:00+00:00,-0.0061421007040545,0.0,-0.0061421007040545,-0.0061421007040545,0,0,0
2023-01-12 11:00:00+00:00,-0.0116913930148161,0.0,-0.0116913930148161,-0.0116913930148161,0,0,0
2023-01-12 12:00:00+00:00,-0.0049928744633032,0.0,-0.0049928744633032,-0.0049928744633032,0,0,0
2023-01-12 13:00:00+00:00,-0.0027823369264261,0.0,-0.0027823369264261,-0.0027823369264261,0,0,0
2023-01-12 14:00:00+00:00,-0.0052062392017111,0.0,-0.0052062392017111,-0.0052062392017111,0,0,0
2023-01-12 15:00:00+00:00,-0.0097942168430087,0.0,-0.0097942168430087,-0.0097942168430087,0,0,0
2023-01-12 16:00:00+00:00,-0.0107639885242658,0.0,-0.0107639885242658,-0.0107639885242658,0,0,0
2023-01-12 17:00:00+00:00,-0.0011446527361771,0.0,-0.0011446527361771,-0.0011446527361771,0,0,0
2023-01-12 18:00:00+00:00,-0.0072989356664745,0.0,-0.0072989356664745,-0.0072989356664745,0,0,0
2023-01-12 19:00:00+00:00,0.0034757456400686,0.0,0.0034757456400686,0.0034757456400686,0,0,0
2023-01-12 20:00:00+00:00,-0.0002824572176027,0.0,-0.0002824572176027,-0.0002824572176027,0,0,0
