,temp_raw,temp_seas,temp_resid
2026-03-12 17:00:00+00:00,10.55,6.759723163829243,3.7902770269056205
2026-03-12 18:00:00+00:00,9.2,5.9820164877878215,3.2179833214773153
2026-03-12 19:00:00+00:00,8.55,5.229222124140737,3.3207780665941264
2026-03-12 20:00:00+00:00,8.05,4.587518245123212,3.4624819456116516
2026-03-12 21:00:00+00:00,7.45,4.105524071964958,3.3444757373001783
2026-03-12 22:00:00+00:00,7.15,3.7784291170799564,3.371570978287475
2026-03-12 23:00:00+00:00,6.8,3.5539756515852736,3.2460245391495897
2026-03-13 00:00:00+00:00,6.1,3.361084304407212,2.7389156002253565
2026-03-13 01:00:00+00:00,5.55,3.149567028099414,2.400433162635449
2026-03-13 02:00:00+00:00,5.1,2.922064309434573,2.1779355951979955
2026-03-13 03:00:00+00:00,4.85,2.741649735839722,2.1083501687928465
2026-03-13 04:00:00+00:00,4.8,2.709806097483683,2.0901940932511804
2026-03-13 05:00:00+00:00,4.95,2.923984355350975,2.026015453914162
2026-03-13 06:00:00+00:00,5.1,3.434050187524619,1.6659497171079494
2026-03-13 07:00:00+00:00,6.55,4.21725697303535,2.3327432176995133
2026-03-13 08:00:00+00:00,8.3,5.1819156603919785,3.118084530342885
2026-03-13 09:00:00+00:00,10.45,6.195909974087426,4.2540898351777106
2026-03-13 10:00:00+00:00,12.2,7.12517257522269,5.074827234042447
2026-03-13 11:00:00+00:00,13.3,7.864778863766394,5.4352213269684695
2026-03-13 12:00:00+00:00,14.4,8.3520034993139,6.047996119216373
2026-03-13 13:00:00+00:00,15.1,8.561966371880452,6.538034009589275
2026-03-13 14:00:00+00:00,15.2,8.495525124236316,6.704474685028821
2026-03-13 15:00:00+00:00,14.95,8.170799041681224,6.779200767583912
2026-03-13 16:00:00+00:00,14.15,7.623788819206278,6.526210799323995
2026-03-13 17:00:00+00:00,12.8,6.914388389550276,5.885611801184587
2026-03-13 18:00:00+00:00,12.6,6.127993642690605,6.472006738779122
2026-03-13 19:00:00+00:00,12.15,5.364184443143983,6.785815175386291
2026-03-13 20:00:00+00:00,11.6,4.7121265997986255,6.887873781671101
2026-03-13 21:00:00+00:00,10.95,4.222386588800191,6.727613220464946
2026-03-13 22:00:00+00:00,10.85,3.890202521875163,6.9597978595945635
2026-03-13 23:00:00+00:00,10.1,3.6618374263781432,6.438162955091583
2026-03-14 00:00:00+00:00,10.55,3.4645362663257853,7.085463924409078
2026-03-14 01:00:00+00:00,10.15,3.2476771179693364,6.9023225005609365
2026-03-14 02:00:00+00:00,9.75,3.0153306561736537,6.734669343826346
2026-03-14 03:00:00+00:00,9.65,2.833238596805768,6.816761021724505
2026-03-14 04:00:00+00:00,9.0,2.805242578688313,6.194757421311687
2026-03-14 05:00:00+00:00,8.8,3.0292796434962543,5.770720547238609
2026-03-14 06:00:00+00:00,8.55,3.553201615383986,4.996798575350877
2026-03-14 07:00:00+00:00,9.2,4.350490546198447,4.84950926306669
2026-03-14 08:00:00+00:00,10.95,5.325684910211684,5.624314899053453
2026-03-14 09:00:00+00:00,12.9,6.3447098755372044,6.555289742993069
2026-03-14 10:00:00+00:00,13.95,7.274215733889789,6.675784075375348
2026-03-14 11:00:00+00:00,13.45,8.01209561944912,5.437904189816017
2026-03-14 12:00:00+00:00,12.1,8.498851137944712,3.6011492435250148
2026-03-14 13:00:00+00:00,10.0,8.71138334043712,1.28861665956288
2026-03-14 14:00:00+00:00,10.0,8.649901238217325,1.3500987617826752
2026-03-14 15:00:00+00:00,9.0,8.329862469732943,0.6701375302670574
2026-03-14 16:00:00+00:00,8.2,7.78413929775049,0.415860511514647
2026-03-14 17:00:00+00:00,7.15,7.070801002263588,0.07919909310384377
2026-03-14 18:00:00+00:00,6.9,6.27570879450227,0.6242913008651616
2026-03-14 19:00:00+00:00,6.3,5.500869850583929,0.799130340150934
2026-03-14 20:00:00+00:00,5.9,4.838442057609475,1.0615580377579565
2026-03-14 21:00:00+00:00,5.3,4.3409418226076975,0.9590583681271658
2026-03-14 22:00:00+00:00,5.15,4.003654873720641,1.1463452216467909
2026-03-14 23:00:00+00:00,5.0,3.7713614065746612,1.2286385934253388
2026-03-15 00:00:00+00:00,5.15,3.5696278878846384,1.5803722074827933
2026-03-15 01:00:00+00:00,5.0,3.3473999018795184,1.6526000981204816
2026-03-15 02:00:00+00:00,4.9,3.1101850553373325,1.7898150400300992
2026-03-15 03:00:00+00:00,4.85,2.926403002845614,1.9235969017869543
2026-03-15 04:00:00+00:00,4.7,2.9022623249539334,1.7977374843112033
2026-03-15 05:00:00+00:00,4.4,3.136187795359053,1.2638123000083787
2026-03-15 06:00:00+00:00,4.45,3.674010651986623,0.7759891572785138
2026-03-15 07:00:00+00:00,4.75,4.485428663112526,0.2645713368874736
2026-03-15 08:00:00+00:00,5.3,5.471194015108491,-0.17119382437362773
2026-03-15 09:00:00+00:00,5.65,6.495264556139501,-0.8452644607720696
2026-03-15 10:00:00+00:00,6.1,7.425007950480472,-1.3250080458479037
2026-03-15 11:00:00+00:00,6.35,8.161142632877961,-1.8111427282453931
2026-03-15 12:00:00+00:00,6.9,8.647408248217916,-1.7474081528504843
2026-03-15 13:00:00+00:00,6.95,8.86249610027871,-1.9124962910135732
2026-03-15 14:00:00+00:00,7.25,8.80596979374273,-1.5559697937427295
2026-03-15 15:00:00+00:00,7.2,8.490622280782647,-1.2906224715175103
2026-03-15 16:00:00+00:00,6.95,7.946190953418195,-0.996191144153058
2026-03-15 17:00:00+00:00,6.55,7.228914761117034,-0.6789145703821706
2026-03-15 18:00:00+00:00,6.35,6.42511827608894,-0.07511837145637124
2026-03-15 19:00:00+00:00,6.0,5.639237943220142,0.3607620567798584
2026-03-15 20:00:00+00:00,5.65,4.966427283951206,0.6835728114162256
2026-03-15 21:00:00+00:00,4.8,4.4611547351564305,0.3388454555784328
2026-03-15 22:00:00+00:00,4.05,4.118752644411971,-0.06875245367710736
2026-03-15 23:00:00+00:00,4.1,3.8825152264361287,0.21748467819643968
2026-03-16 00:00:00+00:00,3.9,3.6763281149515787,0.2236719804158529
2026-03-16 01:00:00+00:00,3.1,3.4487059144226375,-0.34870600979006916
2026-03-16 02:00:00+00:00,3.15,3.206599482147163,-0.0565993867797312
2026-03-16 03:00:00+00:00,3.45,3.0211154292783693,0.42888461840534653
2026-03-16 04:00:00+00:00,3.4,3.0008366707456817,0.3991634246217499
2026-03-16 05:00:00+00:00,3.1,3.2446772192618196,-0.14467731462925126
2026-03-16 06:00:00+00:00,3.05,3.7964415921585757,-0.7464416398422915
2026-03-16 07:00:00+00:00,4.5,4.622031437577653,-0.122031437577653
2026-03-16 08:00:00+00:00,6.25,5.618399960751307,0.6316000392486929
2026-03-16 09:00:00+00:00,7.35,6.647529508502191,0.7024703961303773
2026-03-16 10:00:00+00:00,6.35,7.577504647312682,-1.2275047426801136
2026-03-16 11:00:00+00:00,5.1,8.311875842805057,-3.211875938172488
2026-03-16 12:00:00+00:00,6.45,8.79763091386656,-2.3476311046014224
2026-03-16 13:00:00+00:00,8.1,9.015259978876065,-0.9152595974063384
2026-03-16 14:00:00+00:00,5.95,8.96368465177996,-3.0136848425148237
2026-03-16 15:00:00+00:00,6.25,8.653030947575488,-2.4030309475754876
2026-03-16 16:00:00+00:00,6.7,8.109895876689242,-1.4098960674241052
2026-03-16 17:00:00+00:00,6.0,7.3886829218777885,-1.3886829218777885
2026-03-16 18:00:00+00:00,4.8,6.576177918960044,-1.7761777282251812
2026-03-16 19:00:00+00:00,4.35,5.779247819881161,-1.4292479152485926
2026-03-16 20:00:00+00:00,4.15,5.096044450106627,-0.946044354739195
2026-03-16 21:00:00+00:00,3.75,4.582989797681621,-0.8329897976816207
2026-03-16 22:00:00+00:00,3.1,4.235461818829269,-1.1354619141967008
2026-03-16 23:00:00+00:00,2.4,3.995266037922811,-1.5952659425553795
2026-03-17 00:00:00+00:00,2.35,3.784605417375121,-1.4346055127425528
2026-03-17 01:00:00+00:00,1.85,3.5515652216834983,-1.7015651978416404
2026-03-17 02:00:00+00:00,1.35,3.3045454501912586,-1.9545454263494006
2026-03-17 03:00:00+00:00,0.95,3.1173478933406527,-2.1673479052615816
2026-03-17 04:00:00+00:00,0.25,3.1009364904932335,-2.8509364904932335
2026-03-17 05:00:00+00:00,-0.05,3.354715855603118,-3.404715856348176
2026-03-17 06:00:00+00:00,0.5,3.9204582507762757,-3.4204582507762757
2026-03-17 07:00:00+00:00,2.05,4.76025849079719,-2.7102585384809057
2026-03-17 08:00:00+00:00,4.15,5.767259230713071,-1.6172591353456394
2026-03-17 09:00:00+00:00,6.35,6.801459719157105,-0.45145981452453654
2026-03-17 10:00:00+00:00,8.0,7.731660742339293,0.2683392576607071
2026-03-17 11:00:00+00:00,9.2,8.464250689026938,0.7357491202381983
2026-03-17 12:00:00+00:00,9.85,8.949474725752431,0.9005256557172956
2026-03-17 13:00:00+00:00,10.15,9.169629815106486,0.9803698034237875
2026-03-17 14:00:00+00:00,10.35,9.122999186134042,1.227001195335685
2026-03-17 15:00:00+00:00,10.2,8.817040454948623,1.3829593543165135
2026-03-17 16:00:00+00:00,9.85,8.275205668815538,1.5747947126541888
2026-03-17 17:00:00+00:00,7.8,7.550058250749316,0.24994193998554692
2026-03-17 18:00:00+00:00,6.85,6.728843066292897,0.1211568383396715
2026-03-17 19:00:00+00:00,5.8,5.920858093548993,-0.12085790281413011
2026-03-17 20:00:00+00:00,5.0,5.227255244430452,-0.2272552444304523
2026-03-17 21:00:00+00:00,4.55,4.7064110013892435,-0.15641081065438023
2026-03-17 22:00:00+00:00,4.15,4.353747905020362,-0.20374780965293038
2026-03-17 23:00:00+00:00,3.5,4.10958052042297,-0.6095805204229698
2026-03-18 00:00:00+00:00,2.75,3.894427798328848,-1.1444277983288478
2026-03-18 01:00:00+00:00,1.7,3.6559474301084953,-1.9559473824247795
2026-03-18 02:00:00+00:00,1.05,3.403994019850028,-2.3539940675337436
2026-03-18 03:00:00+00:00,0.7,3.2150719624644526,-2.5150719743853815
2026-03-18 04:00:00+00:00,0.45,3.202532207219721,-2.75253221914065
2026-03-18 05:00:00+00:00,0.4,3.466271186352184,-3.0662711803917193
2026-03-18 06:00:00+00:00,0.9,4.046023973491549,-3.1460239973334065
2026-03-18 07:00:00+00:00,2.55,4.900068963340915,-2.3500690110246305
2026-03-18 08:00:00+00:00,4.85,5.917727819301204,-1.0677279146686356
2026-03-18 09:00:00+00:00,7.25,6.957009681838441,0.29299031816155896
2026-03-18 10:00:00+00:00,9.25,7.88743066245382,1.36256933754618
2026-03-18 11:00:00+00:00,10.8,8.61822212553163,2.1817780652032326
2026-03-18 12:00:00+00:00,12.0,9.102894795012363,2.8971052049876374
2026-03-18 13:00:00+00:00,12.65,9.325559972618485,3.324439645911788
2026-03-18 14:00:00+00:00,12.75,9.283866297240754,3.4661337027592456
2026-03-18 15:00:00+00:00,12.35,8.982602314010688,3.367398067459039
2026-03-18 16:00:00+00:00,11.45,8.442071456126262,3.0079283531388743
2026-03-18 17:00:00+00:00,9.2,7.712993038331803,1.487006770933334
2026-03-18 18:00:00+00:00,8.4,6.883068586186509,1.5169310323437646
2026-03-18 19:00:00+00:00,7.95,6.064026903636952,1.8859729056281846
2026-03-18 20:00:00+00:00,7.3,5.360020883707945,1.9399793070269187
2026-03-18 21:00:00+00:00,6.5,4.831381868132451,1.6686181318675493
2026-03-18 22:00:00+00:00,5.9,4.473575944397485,1.4264241509699467
2026-03-18 23:00:00+00:00,5.15,4.225424890612242,0.9245752047551896
2026-03-19 00:00:00+00:00,4.6,4.0057628037724164,0.5942371008601519
2026-03-19 01:00:00+00:00,4.05,3.761821695486664,0.28817849524819916
2026-03-19 02:00:00+00:00,2.95,3.5049158068557533,-0.5549157591720375
2026-03-19 03:00:00+00:00,2.3,3.31425876269386,-1.014258810377576
2026-03-19 04:00:00+00:00,1.75,3.3055938012835324,-1.5555938012835324
2026-03-19 05:00:00+00:00,1.25,3.5793102446564546,-2.3293102446564546
2026-03-19 06:00:00+00:00,1.45,4.173101647549717,-2.723101599866001
2026-03-19 07:00:00+00:00,3.0,5.0414215271968565,-2.0414215271968565
2026-03-19 08:00:00+00:00,6.15,6.069761244600166,0.080238850767266
2026-03-19 09:00:00+00:00,8.8,7.114133410969918,1.685866779764945
2026-03-19 10:00:00+00:00,10.9,8.044768356990753,2.8552312615395206
2026-03-19 11:00:00+00:00,12.3,8.773744633870686,3.526255556864177
2026-03-19 12:00:00+00:00,13.35,9.257845766352215,4.092154615117511
2026-03-19 13:00:00+00:00,13.8,9.483004353337918,4.316995837396945
2026-03-19 14:00:00+00:00,13.85,9.446238426095775,4.403761955373952
2026-03-19 15:00:00+00:00,13.5,9.149667576512883,4.350332423487117
2026-03-19 16:00:00+00:00,12.65,8.610443904522715,4.039555714007559
2026-03-19 17:00:00+00:00,10.2,7.877439113778057,2.3225606954870797
2026-03-19 18:00:00+00:00,9.05,7.038808885000684,2.0111913057341795
2026-03-19 19:00:00+00:00,9.05,6.208711928361759,2.841288262373104
2026-03-19 20:00:00+00:00,8.0,5.49430212462255,2.50569787537745
2026-03-19 21:00:00+00:00,6.6,4.957865461181995,1.6421344434505736
2026-03-19 22:00:00+00:00,5.7,4.594910522078569,1.1050892871865674
2026-03-19 23:00:00+00:00,4.8,4.342764912440298,0.457235278294565
2026-03-20 00:00:00+00:00,5.35,4.118577532050075,1.231422372582493
2026-03-20 01:00:00+00:00,5.85,3.8691567320879297,1.9808431725446387
2026-03-20 02:00:00+00:00,6.15,3.607280990997743,2.542719104369689
2026-03-20 03:00:00+00:00,6.05,3.414878987225422,2.635121203509441
2026-03-20 04:00:00+00:00,5.75,3.410090819266698,2.339909180733302
2026-03-20 05:00:00+00:00,5.4,3.693799624604126,1.7062004707633056
2026-03-20 06:00:00+00:00,5.55,4.301653712785834,1.2483464779490294
2026-03-20 07:00:00+00:00,6.1,5.184274398044358,0.9157255065882106
2026-03-20 08:00:00+00:00,7.5,6.223314561653225,1.2766854383467754
2026-03-20 09:00:00+00:00,8.45,7.272784455293292,1.177215353971845
2026-03-20 10:00:00+00:00,9.65,8.203627311374822,1.4463723071554515
2026-03-20 11:00:00+00:00,10.55,8.930772236594066,1.619227954140797
2026-03-20 12:00:00+00:00,10.5,9.414281831450387,1.0857181685496133
2026-03-20 13:00:00+00:00,10.75,9.641916411105633,1.1080835888943668
2026-03-20 14:00:00+00:00,11.05,9.610067568345286,1.439932622389577
2026-03-20 15:00:00+00:00,10.15,9.318186849327866,0.8318127692024078
2026-03-20 16:00:00+00:00,8.6,8.780273234060703,-0.18027285259097603
2026-03-20 17:00:00+00:00,7.65,8.04334785900458,-0.3933477636371485
2026-03-20 18:00:00+00:00,7.45,7.196017920830891,0.25398188843424574
2026-03-20 19:00:00+00:00,6.7,6.354870397256205,0.3451294120089319
2026-03-20 20:00:00+00:00,6.1,5.630059275353244,0.469940629279324
2026-03-20 21:00:00+00:00,5.45,5.085824396177921,0.36417541308721546
2026-03-20 22:00:00+00:00,4.8,4.717715777379578,0.08228441335528558
2026-03-20 23:00:00+00:00,4.2,4.461565907277141,-0.26156609801200403
2026-03-21 00:00:00+00:00,5.0,4.232838643638862,0.7671613563611377
2026-03-21 01:00:00+00:00,4.65,3.9779208219173117,0.67207927345012
2026-03-21 02:00:00+00:00,4.4,3.7110593249384256,0.688940770429006
2026-03-21 03:00:00+00:00,4.05,3.516902905082966,0.5330972856518974
2026-03-21 04:00:00+00:00,4.2,3.515992382989877,0.6840074262752598
2026-03-21 05:00:00+00:00,4.2,3.8097054911187005,0.3902943181464362
2026-03-21 06:00:00+00:00,4.3,4.431642172750056,-0.13164198201519284
2026-03-21 07:00:00+00:00,4.5,5.328585347582679,-0.8285853475826794
2026-03-21 08:00:00+00:00,5.55,6.37834237572423,-0.8283421849893671
2026-03-21 09:00:00+00:00,6.75,7.432915911572073,-0.6829159115720733
2026-03-21 10:00:00+00:00,8.3,8.36396056083882,-0.06396037010395617
2026-03-21 11:00:00+00:00,9.75,9.089258510868806,0.660741489131194
2026-03-21 12:00:00+00:00,8.95,9.572156742523658,-0.6221569332585215
2026-03-21 13:00:00+00:00,9.3,9.802249165454016,-0.5022489747191532
2026-03-21 14:00:00+00:00,10.0,9.775305288473703,0.22469471152629694
2026-03-21 15:00:00+00:00,10.15,9.488110309051232,0.6618893094790419
2026-03-21 16:00:00+00:00,9.8,8.951509233666952,0.8484909570679111
2026-03-21 17:00:00+00:00,8.5,8.210670223117427,0.2893297768825729
2026-03-21 18:00:00+00:00,7.55,7.354649217168223,0.1953509735666401
2026-03-21 19:00:00+00:00,6.6,6.502459103848746,0.09754080078382277
2026-03-21 20:00:00+00:00,5.7,5.767252207350188,-0.06725239808505101
2026-03-21 21:00:00+00:00,5.0,5.215220852183306,-0.21522085218330567
2026-03-21 22:00:00+00:00,4.55,4.8419554144205925,-0.29195522368572924
2026-03-21 23:00:00+00:00,4.15,4.581792764164534,-0.43179266879710276
2026-03-22 00:00:00+00:00,3.55,4.348512371000987,-0.7985124186847026
2026-03-22 01:00:00+00:00,2.9,4.088081824094253,-1.1880817287268215
2026-03-22 02:00:00+00:00,2.6,3.816220143164136,-1.2162202385315677
2026-03-22 03:00:00+00:00,2.35,3.62030036991464,-1.2703004652820717
2026-03-22 04:00:00+00:00,2.05,3.623267198641918,-1.5732672463256336
2026-03-22 05:00:00+00:00,1.75,3.9269935899533266,-2.1769935899533266
2026-03-22 06:00:00+00:00,2.35,4.5630286059244,-2.2130287012918313
2026-03-22 07:00:00+00:00,3.75,5.474311716040926,-1.7243117160409263
2026-03-22 08:00:00+00:00,5.85,6.534798855748734,-0.6847989511161661
2026-03-22 09:00:00+00:00,8.05,7.594480438491579,0.45551975224328434
2026-03-22 10:00:00+00:00,10.1,8.525720704376639,1.574279677093088
2026-03-22 11:00:00+00:00,11.55,9.249156602235509,2.3008435884993546
2026-03-22 12:00:00+00:00,12.6,9.731423826018073,2.8685765554516536
2026-03-22 13:00:00+00:00,12.95,9.963955215509426,2.986044593755711
2026-03-22 14:00:00+00:00,12.95,9.941902734150116,3.008097075115021
2026-03-22 15:00:00+00:00,12.8,9.659387716769203,3.1406124739656605
2026-03-22 16:00:00+00:00,12.25,9.12410127603017,3.1258987239698293
2026-03-22 17:00:00+00:00,10.3,8.37935673690944,1.9206434538254236
2026-03-22 18:00:00+00:00,9.55,7.514655876631744,2.035344314103119
2026-03-22 19:00:00+00:00,8.9,6.651434418438617,2.2485652000916563
2026-03-22 20:00:00+00:00,8.1,5.905840367176329,2.1941600142933977
2026-03-22 21:00:00+00:00,7.15,5.34601658286556,1.8039835125018717
2026-03-22 22:00:00+00:00,6.1,4.9675927128537305,1.1324071917788379
2026-03-22 23:00:00+00:00,5.3,4.703409950204557,0.5965902405303058
2026-03-23 00:00:00+00:00,5.55,4.465564528588596,1.0844356621462676
2026-03-23 01:00:00+00:00,4.75,4.199607184374612,0.5503928156253881
2026-03-23 02:00:00+00:00,4.6,3.9227323710639643,0.677267533568604
2026-03-23 03:00:00+00:00,4.45,3.725040828913203,0.7249589803519338
2026-03-23 04:00:00+00:00,3.7,3.7318835660456413,-0.03188351836192549
2026-03-23 05:00:00+00:00,3.15,4.045629257836762,-0.89562916246933
2026-03-23 06:00:00+00:00,3.2,4.695774177125918,-1.4957741294422018
2026-03-23 07:00:00+00:00,4.5,5.621410424821632,-1.1214104248216321
2026-03-23 08:00:00+00:00,7.3,6.692637747918881,0.6073624428159823
2026-03-23 09:00:00+00:00,9.85,7.757430270690998,2.0925701107787287
2026-03-23 10:00:00+00:00,11.85,8.688859918718991,3.161140462750735
2026-03-23 11:00:00+00:00,13.4,9.410419238437544,3.989580380092729
2026-03-23 12:00:00+00:00,14.25,9.89203599640543,4.357964003594571
2026-03-23 13:00:00+00:00,14.7,10.126986754016214,4.573013055248923
2026-03-23 14:00:00+00:00,14.8,10.109810650679991,4.690189540054872
2026-03-23 15:00:00+00:00,14.35,9.831968432910065,4.518031948559662
2026-03-23 16:00:00+00:00,13.45,9.297998332545935,4.152001476719201
2026-03-23 17:00:00+00:00,11.2,8.549357527483249,2.650642281781888
2026-03-23 18:00:00+00:00,9.3,7.675990594832789,1.6240095959020744
2026-03-23 19:00:00+00:00,8.8,6.8017523009895555,1.9982478897453078
2026-03-23 20:00:00+00:00,8.55,6.045782788536231,2.5042174021986323
2026-03-23 21:00:00+00:00,8.15,5.478172927833457,2.6718266906968164
2026-03-23 22:00:00+00:00,7.6,5.0945905387518255,2.505409365880743
2026-03-23 23:00:00+00:00,6.95,4.826381521087182,2.123618288177955
2026-03-24 00:00:00+00:00,6.4,4.583960522954321,1.8160395724131106
2026-03-24 01:00:00+00:00,5.7,4.312463944778405,1.3875358644867317
2026-03-24 02:00:00+00:00,5.25,4.030564534126139,1.219435465873861
2026-03-24 03:00:00+00:00,4.85,3.8310933318608433,1.018906572771725
2026-03-24 04:00:00+00:00,4.55,3.841809388039822,0.7081908026950412
2026-03-24 05:00:00+00:00,4.5,4.165577432739356,0.3344225672606438
2026-03-24 06:00:00+00:00,4.95,4.829839648966764,0.12016016029837306
2026-03-24 07:00:00+00:00,6.1,5.769837989212295,0.3301619154202733
2026-03-24 08:00:00+00:00,8.05,6.851812389326044,1.1981878014088192
2026-03-24 09:00:00+00:00,10.2,7.921717232845763,2.2782825764193735
2026-03-24 10:00:00+00:00,12.65,8.853329972508197,3.7966696460220763
2026-03-24 11:00:00+00:00,14.4,9.57299874342847,4.827000875101804
2026-03-24 12:00:00+00:00,14.8,10.0539457701243,4.746054420610564
2026-03-24 13:00:00+00:00,15.35,10.291295581487555,5.058704799982172
2026-03-24 14:00:00+00:00,14.9,10.278979395570715,4.621020222959558
2026-03-24 15:00:00+00:00,14.8,10.005801432223926,4.794198758510937
2026-03-24 16:00:00+00:00,14.15,9.473148988449493,4.67685063008078
2026-03-24 17:00:00+00:00,13.2,8.72062233304256,4.479377476222577
2026-03-24 18:00:00+00:00,12.75,7.838605674403981,4.911394325596019
2026-03-24 19:00:00+00:00,12.8,6.953368314200915,5.846631876533948
2026-03-24 20:00:00+00:00,12.6,6.187038104388359,6.412962277081368
2026-03-24 21:00:00+00:00,12.05,5.611650824069324,6.438349366665539
2026-03-24 22:00:00+00:00,11.5,5.222911355585052,6.277088644414948
2026-03-24 23:00:00+00:00,10.75,4.9506711317081535,5.7993288682918465
2026-03-25 00:00:00+00:00,11.0,4.703665362981863,6.296334637018137
