,price_raw,price_seas,price_resid
2026-02-08 00:00:00+00:00,7.004437244730466,6.991135023995751,0.01330222073471532
2026-02-08 01:00:00+00:00,7.002974545563071,6.988650161563675,0.014324383999396062
2026-02-08 02:00:00+00:00,7.000726361594027,6.98542721322998,0.015299148364047
2026-02-08 03:00:00+00:00,6.998418313879379,6.984439549912569,0.013978763966810526
2026-02-08 04:00:00+00:00,6.999048309928502,6.985131412358723,0.013916897569778541
2026-02-08 05:00:00+00:00,6.994189822968928,6.9853892346614455,0.008800588307482649
2026-02-08 06:00:00+00:00,6.994932475556273,6.990077882746857,0.004854592809415692
2026-02-08 07:00:00+00:00,6.9994680869053365,6.996428054210457,0.00304003269487918
2026-02-08 08:00:00+00:00,7.004809391796388,6.999230994815387,0.005578396981000822
2026-02-08 09:00:00+00:00,7.007030315616061,6.996772906628098,0.01025740898796279
2026-02-08 10:00:00+00:00,7.005009023386028,6.995829433364345,0.009179590021682671
2026-02-08 11:00:00+00:00,7.001118109386345,6.993133083601445,0.007985025784900124
2026-02-08 12:00:00+00:00,6.998600962281714,6.988809450021033,0.009791512260680868
2026-02-08 13:00:00+00:00,6.9976782465086105,6.99127977462121,0.00639847188740017
2026-02-08 14:00:00+00:00,7.001272944100597,6.997514718157076,0.003758225943521154
2026-02-08 15:00:00+00:00,7.003828803728201,7.004814246052401,-0.0009854423242003918
2026-02-08 16:00:00+00:00,7.020673165637213,7.015716137630518,0.004957028006694841
2026-02-08 17:00:00+00:00,7.0297870537278975,7.019626561597828,0.010160492130069088
2026-02-08 18:00:00+00:00,7.032588955903464,7.013287493003755,0.019301462899708355
2026-02-08 19:00:00+00:00,7.023634280893964,7.005376940115013,0.018257340778950137
2026-02-08 20:00:00+00:00,7.01287176486712,6.999131967712887,0.013739797154233457
2026-02-08 21:00:00+00:00,7.010384066866843,6.997648865443111,0.012735201423732079
2026-02-08 22:00:00+00:00,7.006169726467064,6.98831118112711,0.017858545339954013
2026-02-08 23:00:00+00:00,7.003047276802989,6.985637650969044,0.01740962583394534
2026-02-09 00:00:00+00:00,7.00095414061292,7.007902293804729,-0.00694815319180897
2026-02-09 01:00:00+00:00,6.99880183700048,7.0060662889525895,-0.007264451952109674
2026-02-09 02:00:00+00:00,6.9991578339554446,7.004966517879495,-0.0058086839240507615
2026-02-09 03:00:00+00:00,6.9970656778611975,7.006336277134685,-0.009270599273487612
2026-02-09 04:00:00+00:00,6.999148707411348,7.012067579386656,-0.012918871975307944
2026-02-09 05:00:00+00:00,7.007600613951853,7.029541216983548,-0.02194060303169465
2026-02-09 06:00:00+00:00,7.036271617217145,7.048922872926513,-0.012651255709368314
2026-02-09 07:00:00+00:00,7.065006860326645,7.0577761612367045,0.007230699089940451
2026-02-09 08:00:00+00:00,7.07656935241759,7.042259575524209,0.034309776893381105
2026-02-09 09:00:00+00:00,7.061531603032729,7.029039470397333,0.03249213263539641
2026-02-09 10:00:00+00:00,7.048395096781448,7.020389082941055,0.02800601384039325
2026-02-09 11:00:00+00:00,7.041577879201612,7.0149105766895765,0.02666730251203564
2026-02-09 12:00:00+00:00,7.0354710435765995,7.013416828234103,0.02205421534249652
2026-02-09 13:00:00+00:00,7.024346493590771,7.016109411508696,0.00823708208207563
2026-02-09 14:00:00+00:00,7.028954694383982,7.024697769043417,0.004256925340564877
2026-02-09 15:00:00+00:00,7.04029993494212,7.034705455144555,0.005594479797565555
2026-02-09 16:00:00+00:00,7.07906644325604,7.049636213151493,0.029430230104546595
2026-02-09 17:00:00+00:00,7.087247837932544,7.056288362582221,0.03095947535032373
2026-02-09 18:00:00+00:00,7.0799591575878065,7.047389094616561,0.03257006297124576
2026-02-09 19:00:00+00:00,7.058654965767752,7.034378634297266,0.024276331470486134
2026-02-09 20:00:00+00:00,7.044303366802707,7.026017993811442,0.018285372991264204
2026-02-09 21:00:00+00:00,7.030371062522326,7.021622909924283,0.008748152598042402
2026-02-09 22:00:00+00:00,7.018428656362972,7.012963535104972,0.0054651212580001385
2026-02-09 23:00:00+00:00,7.0088396650154685,7.009929745394178,-0.0010900803787095015
2026-02-10 00:00:00+00:00,7.007627762904584,7.004199451989439,0.003428310915145616
2026-02-10 01:00:00+00:00,7.005979390977531,7.002364417247219,0.0036149737303121654
2026-02-10 02:00:00+00:00,7.005634882261679,7.001265227272171,0.004369654989508476
2026-02-10 03:00:00+00:00,7.004900138368499,7.002634262772713,0.002265875595785616
2026-02-10 04:00:00+00:00,7.006323781048,7.008362536713966,-0.0020387556659660078
2026-02-10 05:00:00+00:00,7.005335607321001,7.025826941574262,-0.02049133425326044
2026-02-10 06:00:00+00:00,7.023714430149732,7.045198356620158,-0.021483926470426518
2026-02-10 07:00:00+00:00,7.044460380061927,7.054046967021784,-0.009586586959857257
2026-02-10 08:00:00+00:00,7.040186066162627,7.03853857997702,0.001647486185606617
2026-02-10 09:00:00+00:00,7.040247381731983,7.025325460101366,0.014921921630616453
2026-02-10 10:00:00+00:00,7.029937512849766,7.016679643344715,0.013257869505050479
2026-02-10 11:00:00+00:00,7.014409956850677,7.011204031831373,0.0032059250193032796
2026-02-10 12:00:00+00:00,7.012349501112059,7.009711072644074,0.002638428467984788
2026-02-10 13:00:00+00:00,7.0110246096359505,7.012402233209057,-0.0013776235731066677
2026-02-10 14:00:00+00:00,7.0199583310016305,7.020986052819579,-0.0010277218179481906
2026-02-10 15:00:00+00:00,7.021164318203535,7.030988451050393,-0.009824132846858014
2026-02-10 16:00:00+00:00,7.030371062522326,7.045911319929777,-0.015540257407451463
2026-02-10 17:00:00+00:00,7.039914480583027,7.052559954491712,-0.012645473908684757
2026-02-10 18:00:00+00:00,7.030362216448434,7.043665388729389,-0.013303172280955344
2026-02-10 19:00:00+00:00,7.023563031717752,7.030661802889001,-0.007098771171248686
2026-02-10 20:00:00+00:00,7.012583653077754,7.022305580006035,-0.009721926928281555
2026-02-10 21:00:00+00:00,7.011511508460782,7.017912818397314,-0.006401309936531874
2026-02-10 22:00:00+00:00,7.0085323064883704,7.0092580190263805,-0.0007257125380100149
2026-02-10 23:00:00+00:00,7.000297996529306,7.006225832312165,-0.005927835782858715
2026-02-11 00:00:00+00:00,7.000443843536054,6.994874940007574,0.005568903528479829
2026-02-11 01:00:00+00:00,7.000188597313224,6.9930423482002775,0.007146249112946812
2026-02-11 02:00:00+00:00,6.9983909137414635,6.991944621548789,0.006446292192674896
2026-02-11 03:00:00+00:00,6.9983909137414635,6.993311834487309,0.005079079254154628
2026-02-11 04:00:00+00:00,6.998354379056343,6.999032482523651,-0.0006781034673082331
2026-02-11 05:00:00+00:00,7.001609854453761,7.016473637467451,-0.014863783013689513
2026-02-11 06:00:00+00:00,7.015047926869754,7.035819263842859,-0.020771336973104404
2026-02-11 07:00:00+00:00,7.03392967515309,7.044656094315275,-0.010726419162184975
2026-02-11 08:00:00+00:00,7.033823894225294,7.029168353190407,0.004655541034886745
2026-02-11 09:00:00+00:00,7.030857476116121,7.015972823604042,0.014884652512078489
2026-02-11 10:00:00+00:00,7.031228759966886,7.007338516802596,0.023890243164290226
2026-02-11 11:00:00+00:00,7.020967886123759,7.001870194831123,0.019097691292635943
2026-02-11 12:00:00+00:00,7.0203426181314,7.00037922318229,0.019963394949109592
2026-02-11 13:00:00+00:00,7.0159637354040925,7.00306680107389,0.012896934330202114
2026-02-11 14:00:00+00:00,7.017837629212249,7.0116391932644255,0.0061984359478231
2026-02-11 15:00:00+00:00,7.018625587813561,7.021628275557739,-0.003002687744178445
2026-02-11 16:00:00+00:00,7.0208250021899214,7.036531278002618,-0.0157062758126969
2026-02-11 17:00:00+00:00,7.030866317810013,7.043171061407036,-0.012304743597023382
2026-02-11 18:00:00+00:00,7.02372333522607,7.0342883367531215,-0.010565001527051088
2026-02-11 19:00:00+00:00,7.011367266855845,7.0213020622547075,-0.009934795398862661
2026-02-11 20:00:00+00:00,7.009779234508832,7.012956963798015,-0.003177729289182807
2026-02-11 21:00:00+00:00,7.008604634641231,7.00857005016072,3.458448051141261e-05
2026-02-11 22:00:00+00:00,7.005163256868608,6.999926772703315,0.005236484165292765
2026-02-11 23:00:00+00:00,6.993951323678709,6.996898622661891,-0.002947298983182023
2026-02-12 00:00:00+00:00,6.992160763581566,6.990383294426773,0.0017774691547929322
2026-02-12 01:00:00+00:00,6.991121687805667,6.988551879388606,0.0025698084170615587
2026-02-12 02:00:00+00:00,6.989362915361897,6.987454857624496,0.0019080577374008811
2026-02-12 03:00:00+00:00,6.9893997800225165,6.988821192629385,0.0005785873931314356
2026-02-12 04:00:00+00:00,6.990854848151711,6.994538167244301,-0.0036833190925902315
2026-02-12 05:00:00+00:00,6.994574970934697,7.011968122633114,-0.01739315169841671
2026-02-12 06:00:00+00:00,7.0058796769753355,7.031301326528068,-0.025421649552732184
2026-02-12 07:00:00+00:00,7.02346505581084,7.04013248257301,-0.01666742676216959
2026-02-12 08:00:00+00:00,7.029680833657515,7.024654686650106,0.005026147007409776
2026-02-12 09:00:00+00:00,7.025218263427595,7.011467630359211,0.01375063306838431
2026-02-12 10:00:00+00:00,7.016537932441222,7.002838867937946,0.013699064503275515
2026-02-12 11:00:00+00:00,7.009941762725894,6.997374057360806,0.012567705365088777
2026-02-12 12:00:00+00:00,7.008034908772475,6.995884043115253,0.012150865657222454
2026-02-12 13:00:00+00:00,7.007030315616061,6.998569895222267,0.00846042039379391
2026-02-12 14:00:00+00:00,7.006296596669954,7.007136782790084,-0.0008401861201301486
2026-02-12 15:00:00+00:00,7.006613701774833,7.0171194507560894,-0.01050574898125678
2026-02-12 16:00:00+00:00,7.011232021452855,7.032012883479474,-0.020780862026619218
2026-02-12 17:00:00+00:00,7.029981761224751,7.0386484032545855,-0.00866664202983447
2026-02-12 18:00:00+00:00,7.031838427187,7.02977138249835,0.002067044688650377
2026-02-12 19:00:00+00:00,7.026666566811491,7.016793446925646,0.00987311988584505
2026-02-12 20:00:00+00:00,7.009047530464009,7.008453707138681,0.0005938233253282021
2026-02-12 21:00:00+00:00,7.00722950437523,7.004069610486882,0.003159893888348364
2026-02-12 22:00:00+00:00,7.001628062590979,6.995431883170021,0.006196179420958181
2026-02-12 23:00:00+00:00,6.9899986403631535,6.99240567760607,-0.0024070372429161324
2026-02-13 00:00:00+00:00,6.988320926821705,7.003022450318654,-0.01470152349694942
2026-02-13 01:00:00+00:00,6.986307645880127,7.001187723939863,-0.014880078059736235
2026-02-13 02:00:00+00:00,6.985808316265979,7.000088718675208,-0.014280402409228898
2026-02-13 03:00:00+00:00,6.98616896821764,7.0014575241199,-0.015288555902259304
2026-02-13 04:00:00+00:00,6.9884685310213115,7.007184835468918,-0.01871630444760619
2026-02-13 05:00:00+00:00,6.98880056083326,7.024646305570739,-0.035845744737478924
2026-02-13 06:00:00+00:00,7.007790641144411,7.044014465399814,-0.03622382425540227
2026-02-13 07:00:00+00:00,7.023055234344715,7.052861588860741,-0.02980635451602609
2026-02-13 08:00:00+00:00,7.028866104731195,7.037355807880751,-0.008489703149556327
2026-02-13 09:00:00+00:00,7.014553760271649,7.024144908367935,-0.009591148096286695
2026-02-13 10:00:00+00:00,7.006858257025158,7.015500544474076,-0.00864228744891804
2026-02-13 11:00:00+00:00,7.0018101257309775,7.010025853094996,-0.008215727364018655
2026-02-13 12:00:00+00:00,6.999869447889315,7.008533144787968,-0.008663696898652873
2026-02-13 13:00:00+00:00,7.002092258107539,7.011223853124185,-0.009131595016645733
2026-02-13 14:00:00+00:00,7.008261029313776,7.019806230290057,-0.011545200976280867
2026-02-13 15:00:00+00:00,7.019269819723531,7.029806947695031,-0.010537127971499416
2026-02-13 16:00:00+00:00,7.023420518134185,7.04472730890145,-0.02130679076726505
2026-02-13 17:00:00+00:00,7.039090511812159,7.05137482621165,-0.012284314399491514
2026-02-13 18:00:00+00:00,7.04283671966123,7.04248175511247,0.0003549645487597175
2026-02-13 19:00:00+00:00,7.036148493750536,7.029480354424342,0.006668139326194478
2026-02-13 20:00:00+00:00,7.027678245574431,7.021125535740152,0.0065527098342785806
2026-02-13 21:00:00+00:00,7.0209768156917916,7.016733512301123,0.004243303390668807
2026-02-13 22:00:00+00:00,7.00882158771694,7.00808016730244,0.0007414204145002046
2026-02-13 23:00:00+00:00,7.0066680525547795,7.005048490123803,0.0016195624309762735
2026-02-14 00:00:00+00:00,6.998354379056343,6.99812670343549,0.00022767562085235227
2026-02-14 01:00:00+00:00,6.99567457702002,6.996232082340698,-0.0005575053206774427
2026-02-14 02:00:00+00:00,6.995482233218622,6.994256245705739,0.0012259875128828313
2026-02-14 03:00:00+00:00,6.991756296048361,6.993949438491679,-0.0021931424433185853
2026-02-14 04:00:00+00:00,6.992418066860846,6.994609904591629,-0.0021918377307823533
2026-02-14 05:00:00+00:00,6.992960024996364,6.996771583317726,-0.003811558321362263
2026-02-14 06:00:00+00:00,6.994794988903719,7.004046834234897,-0.009251845331178288
2026-02-14 07:00:00+00:00,7.000425613823445,7.012007085393492,-0.01158147157004663
2026-02-14 08:00:00+00:00,7.0122143884954875,7.014140813537833,-0.0019264250423454143
2026-02-14 09:00:00+00:00,7.012052229254758,7.009902694938045,0.002149534316712831
2026-02-14 10:00:00+00:00,7.004419087671909,7.005671618084879,-0.001252530412969577
2026-02-14 11:00:00+00:00,7.000188597313224,7.0027502643004365,-0.0025616669872121633
2026-02-14 12:00:00+00:00,6.998728796316787,7.000071614467583,-0.0013428181507961767
2026-02-14 13:00:00+00:00,6.995702051686091,7.003282923537482,-0.007580871851391002
2026-02-14 14:00:00+00:00,7.001946651336567,7.010764671879859,-0.008818020543292171
2026-02-14 15:00:00+00:00,7.007564414201627,7.019347632997596,-0.01178321879596922
2026-02-14 16:00:00+00:00,7.015523892842683,7.028672798249859,-0.01314890540717606
2026-02-14 17:00:00+00:00,7.030866317810013,7.031193525441808,-0.0003272076317957229
2026-02-14 18:00:00+00:00,7.034387929915503,7.025822792332982,0.00856513758252131
2026-02-14 19:00:00+00:00,7.029964062109706,7.018557578726729,0.011406483382977228
2026-02-14 20:00:00+00:00,7.02667544563771,7.0120299909305865,0.014645454707123307
2026-02-14 21:00:00+00:00,7.021869370062976,7.010003567696875,0.011865802366101796
2026-02-14 22:00:00+00:00,7.006468751918169,7.00358806613593,0.002880685782239212
2026-02-14 23:00:00+00:00,7.009869531223899,7.002454947140392,0.007414584083506703
2026-02-15 00:00:00+00:00,7.006604643024306,7.001756773973215,0.004847869051091358
2026-02-15 01:00:00+00:00,7.003556247420923,6.9992681362475135,0.004288111173409881
2026-02-15 02:00:00+00:00,7.0033290604041385,6.99604029123377,0.007288769170368248
2026-02-15 03:00:00+00:00,7.001473282855889,6.995051127342735,0.00642215551315406
2026-02-15 04:00:00+00:00,7.0000335946003664,6.995744040947233,0.004289553653133105
2026-02-15 05:00:00+00:00,6.9965442417961965,6.996002254963752,0.00054198683244433
2026-02-15 06:00:00+00:00,6.999951524612858,7.000698026591697,-0.0007465019788384097
2026-02-15 07:00:00+00:00,7.003674364274973,7.007057845978469,-0.003383481703496116
2026-02-15 08:00:00+00:00,7.002292432806126,7.009865045138584,-0.007572612332458206
2026-02-15 09:00:00+00:00,6.995299014243953,7.007403222336235,-0.012104208092281965
2026-02-15 10:00:00+00:00,6.984466288863056,7.006458315637556,-0.021992026774499962
2026-02-15 11:00:00+00:00,6.975339158305668,7.003757869264745,-0.028418710959076776
2026-02-15 12:00:00+00:00,6.972493780122375,6.999427666714524,-0.02693388659214957
2026-02-15 13:00:00+00:00,6.969518076360369,7.001901744520753,-0.03238366816038418
2026-02-15 14:00:00+00:00,6.967956281672894,7.008146160912046,-0.040189879239152404
2026-02-15 15:00:00+00:00,6.9765347943769624,7.015456779103868,-0.038921984726905556
2026-02-15 16:00:00+00:00,6.996223926969745,7.026375234110701,-0.030151307140956263
2026-02-15 17:00:00+00:00,7.00281997411211,7.0302915992514485,-0.027471625139338762
2026-02-15 18:00:00+00:00,6.9964069765767,7.02394289960298,-0.02753592302627972
2026-02-15 19:00:00+00:00,6.987324028201262,7.01602032807711,-0.028696299875847764
2026-02-15 20:00:00+00:00,6.980010822162536,7.00976586758253,-0.029755045419993742
2026-02-15 21:00:00+00:00,6.9782137426306985,7.008280512010328,-0.030066769379629932
2026-02-15 22:00:00+00:00,6.976814814913632,6.998928640792225,-0.02211382587859312
2026-02-15 23:00:00+00:00,6.980671112249161,6.996251048694459,-0.015579936445297982
2026-02-16 00:00:00+00:00,6.974750155806415,7.0228328175037245,-0.04808266169730935
2026-02-16 01:00:00+00:00,6.970382599939591,7.020992900994028,-0.0506103010544372
2026-02-16 02:00:00+00:00,6.969038507399036,7.0198907868291816,-0.050852279430145586
2026-02-16 03:00:00+00:00,6.968859785635423,7.021263464393185,-0.05240367875776197
2026-02-16 04:00:00+00:00,6.966118522279052,7.027006977338245,-0.06088845505919327
2026-02-16 05:00:00+00:00,6.966467485061469,7.044517842988454,-0.07805035792698511
2026-02-16 06:00:00+00:00,6.9869083602862245,7.0639407920689745,-0.07703243178274999
2026-02-16 07:00:00+00:00,7.0003435760039645,7.072812942547242,-0.0724693665432774
2026-02-16 08:00:00+00:00,7.008984271640512,7.05726329833293,-0.048279026692418014
2026-02-16 09:00:00+00:00,7.013753591204487,7.044015027417686,-0.03026143621319921
2026-02-16 10:00:00+00:00,7.000863035231262,7.035346210079041,-0.03448317484777874
2026-02-16 11:00:00+00:00,6.9956654186302485,7.0298560317231304,-0.03419061309288196
2026-02-16 12:00:00+00:00,6.997202852699889,7.028359100796529,-0.031156248096640304
2026-02-16 13:00:00+00:00,6.994840819888222,7.03105742069197,-0.03621660080374767
2026-02-16 14:00:00+00:00,6.9993403473478715,7.039664075952648,-0.0403237286047764
2026-02-16 15:00:00+00:00,7.008604634641231,7.049693083697301,-0.0410884490560699
2026-02-16 16:00:00+00:00,7.021262519775732,7.064655652084426,-0.043393132308693794
2026-02-16 17:00:00+00:00,7.031767760178747,7.07132197409784,-0.03955421391909297
2026-02-16 18:00:00+00:00,7.032747819149021,7.062403746003215,-0.02965592685419427
2026-02-16 19:00:00+00:00,7.022680902789541,7.049365566549436,-0.026684663759894534
2026-02-16 20:00:00+00:00,7.01414926043018,7.040987113494934,-0.026837853064753503
2026-02-16 21:00:00+00:00,7.00850518208228,7.036582665763731,-0.02807748368145102
2026-02-16 22:00:00+00:00,7.004500791839321,7.027904841914236,-0.023404050074914196
